source,destination,risk,s_name,d_name,s_latt,s_long,d_latt,d_long,s_country,d_country
2340,8849,8.747107118927543e-06,Hualien,Dung Quat,23.9977,121.635,15.3525,108.8298,TWN,VNM
2340,3272,7.928977370419073e-06,Hualien,Laem Chabang,23.9977,121.635,13.0833,100.8833,TWN,THA
2340,5369,5.699339081693228e-06,Hualien,Vung Tau,23.9977,121.635,10.4111,107.1364,TWN,VNM
2340,4480,5.369224634077504e-06,Hualien,Lumut(Malaysia),23.9977,121.635,4.2667,100.65,TWN,MYS
2340,8653,1.9042423306803063e-06,Hualien,Badoc,23.9977,121.635,17.9167,120.4667,TWN,PHL
2340,2159,1.8635278013626281e-06,Hualien,Newcastle(AUS),23.9977,121.635,-32.9053,151.7636,TWN,AUS
2340,5152,1.120382984580276e-06,Hualien,Davao,23.9977,121.635,7.1692,125.6455,TWN,PHL
2340,3725,8.549512622460538e-07,Hualien,Xiamen,23.9977,121.635,24.4575,118.0714,TWN,CHN
2340,52,8.223877069231256e-07,Hualien,Lahad Datu,23.9977,121.635,5.0239,118.3494,TWN,MYS
2340,4074,8.18386244749598e-07,Hualien,Batangas,23.9977,121.635,13.75,121.05,TWN,PHL
2340,3419,7.267955623818145e-07,Hualien,Jinmen Is.,23.9977,121.635,24.45,118.3833,TWN,TWN
2340,306,5.879187497432674e-07,Hualien,Huangpu,23.9977,121.635,23.0975,113.4242,TWN,CHN
2340,7895,4.034968472336262e-07,Hualien,Mai-Liao,23.9977,121.635,23.7852,120.1803,TWN,TWN
2340,2121,2.919236181757539e-07,Hualien,Shimonoseki,23.9977,121.635,33.9333,130.9333,TWN,JPN
2340,2111,2.6635232082917913e-07,Hualien,Guam,23.9977,121.635,13.4441,144.7936,TWN,GUM
2340,7704,2.6154662539418525e-07,Hualien,Zhangzhou,23.9977,121.635,24.4117,118.0506,TWN,CHN
2340,5196,1.7379549063247244e-07,Hualien,Manila,23.9977,121.635,14.5833,120.9667,TWN,PHL
2340,3988,1.5848252186810124e-07,Hualien,Quanzhou,23.9977,121.635,24.9,118.5833,TWN,CHN
2340,2842,9.031547541275366e-08,Hualien,Yokohama,23.9977,121.635,35.4386,139.6636,TWN,JPN
2340,1872,3.645407197405087e-08,Hualien,Yokkaichi,23.9977,121.635,34.9644,136.6383,TWN,JPN
2340,1425,3.2692552444156526e-08,Hualien,Kakogawa,23.9977,121.635,34.7,134.8333,TWN,JPN
2340,3083,1.2377191461230874e-08,Hualien,Fukuyama,23.9977,121.635,34.4561,133.4369,TWN,JPN
2340,2088,9.89791592606774e-09,Hualien,Oita,23.9977,121.635,33.2673,131.5111,TWN,JPN
2340,4167,6.8592615073224164e-09,Hualien,Portland(AUS),23.9977,121.635,-38.3506,141.6058,TWN,AUS
2340,5096,2.3682486504893145e-09,Hualien,Visakhapatnam,23.9977,121.635,17.7,83.3,TWN,IND
2340,8106,2.2675129128038223e-09,Hualien,Higashi-Harima,23.9977,121.635,34.7158,134.8625,TWN,JPN
2340,5708,1.6256480951831071e-09,Hualien,Chiba,23.9977,121.635,35.5803,140.1275,TWN,JPN
2340,1557,1.055149207923783e-09,Hualien,Hirohata,23.9977,121.635,34.7667,134.6167,TWN,JPN
2340,7584,4.0379004930040085e-10,Hualien,Rizhao,23.9977,121.635,35.3795,119.5439,TWN,CHN
2340,8219,3.2689554078687454e-10,Hualien,Qianwan,23.9977,121.635,35.9833,120.1833,TWN,CHN
2340,5775,3.024149715554117e-10,Hualien,Pohang,23.9977,121.635,36.0064,129.41,TWN,KOR
2340,5802,1.2260388368933796e-10,Hualien,Tokyo,23.9977,121.635,35.6369,139.7919,TWN,JPN
2340,5794,7.058256280465013e-11,Hualien,Burnie,23.9977,121.635,-41.0575,145.905,TWN,AUS
2340,722,1.7560249968409818e-12,Hualien,Pyeongtaek,23.9977,121.635,36.9969,126.7914,TWN,KOR
2340,6406,7.564338312543498e-14,Hualien,Bayuquan,23.9977,121.635,40.2889,122.0991,TWN,CHN
2340,3974,3.612290790518509e-14,Hualien,Yantai,23.9977,121.635,37.5644,121.3703,TWN,CHN
2340,3983,7.561933414525653e-15,Hualien,Dalian,23.9977,121.635,38.9248,121.6514,TWN,CHN
2340,2539,5.60904733666423e-20,Hualien,Tomakomai,23.9977,121.635,42.6333,141.6333,TWN,JPN
7706,2715,3.020973310897331e-06,Changshu,Vancouver(USA),31.7619,120.9589,45.6333,-122.6667,CHN,USA
7706,9343,2.072262283110499e-06,Changshu,Dafeng,31.7619,120.9589,33.2,120.4167,CHN,CHN
7706,2842,1.4920769342626779e-06,Changshu,Yokohama,31.7619,120.9589,35.4386,139.6636,CHN,JPN
7706,2141,1.4324573269808178e-06,Changshu,Coos Bay,31.7619,120.9589,43.3833,-124.2,CHN,USA
7706,4067,7.539062715012454e-07,Changshu,Brisbane,31.7619,120.9589,-27.4092,153.1558,CHN,AUS
7706,4319,6.708627906558082e-07,Changshu,Yatsushiro,31.7619,120.9589,32.5167,130.5333,CHN,JPN
7706,5708,3.595073834297678e-07,Changshu,Chiba,31.7619,120.9589,35.5803,140.1275,CHN,JPN
7706,1483,3.221029255893486e-07,Changshu,Mizushima,31.7619,120.9589,34.4864,133.7325,CHN,JPN
7706,502,2.9213707364736297e-07,Changshu,Kawasaki,31.7619,120.9589,35.5,139.75,CHN,JPN
7706,2088,2.7342803133664624e-07,Changshu,Oita,31.7619,120.9589,33.2673,131.5111,CHN,JPN
7706,7705,2.5626037169190047e-07,Changshu,Tangshan,31.7619,120.9589,39.2167,119.0167,CHN,CHN
7706,1387,2.38284151889147e-07,Changshu,Kisarazu,31.7619,120.9589,35.3631,139.8608,CHN,JPN
7706,306,2.0467051113473075e-07,Changshu,Huangpu,31.7619,120.9589,23.0975,113.4242,CHN,CHN
7706,5828,1.9728009200513682e-07,Changshu,Xingang,31.7619,120.9589,38.9833,117.75,CHN,CHN
7706,7584,1.5312057197530652e-07,Changshu,Rizhao,31.7619,120.9589,35.3795,119.5439,CHN,CHN
7706,4290,1.5105761044000565e-07,Changshu,Tobata,31.7619,120.9589,33.9167,130.85,CHN,JPN
7706,5775,9.377888540819108e-08,Changshu,Pohang,31.7619,120.9589,36.0064,129.41,CHN,KOR
7706,8232,8.451796372823484e-08,Changshu,Hitachinaka,31.7619,120.9589,36.4167,140.4167,CHN,JPN
7706,7698,7.294701626974604e-08,Changshu,Samho,31.7619,120.9589,34.8667,126.4667,CHN,KOR
7706,3283,7.23871693040168e-08,Changshu,Lanshan,31.7619,120.9589,35.0833,119.35,CHN,CHN
7706,8219,6.703594216204963e-08,Changshu,Qianwan,31.7619,120.9589,35.9833,120.1833,CHN,CHN
7706,2337,5.029175838610348e-08,Changshu,Gisborne,31.7619,120.9589,-38.6833,178.0333,CHN,NZL
7706,4404,4.96287407195812e-08,Changshu,Gunsan,31.7619,120.9589,35.9753,126.6264,CHN,KOR
7706,3415,3.933769091311318e-08,Changshu,Lianyungang,31.7619,120.9589,34.7333,119.45,CHN,CHN
7706,2833,3.879438481829733e-08,Changshu,Valparaiso,31.7619,120.9589,-33.0167,-71.6333,CHN,CHL
7706,8639,2.7720409601415773e-08,Changshu,Laizhou,31.7619,120.9589,37.3908,119.9553,CHN,CHN
7706,2230,2.767198645326327e-08,Changshu,Yingkou,31.7619,120.9589,40.6833,122.2333,CHN,CHN
7706,3179,2.5897888863862806e-08,Changshu,Lirquen,31.7619,120.9589,-36.7117,-72.985,CHN,CHL
7706,8330,1.9867702940739654e-08,Changshu,Dongying,31.7619,120.9589,38.0681,118.9092,CHN,CHN
7706,8218,1.8688849262746693e-08,Changshu,Calbuco,31.7619,120.9589,-41.75,-73.15,CHN,CHL
7706,3974,1.8308606209031637e-08,Changshu,Yantai,31.7619,120.9589,37.5644,121.3703,CHN,CHN
7706,1070,1.663639002763809e-08,Changshu,Ube,31.7619,120.9589,33.9514,131.2464,CHN,JPN
7706,2549,1.5149273299415016e-08,Changshu,Qingdao,31.7619,120.9589,36.0897,120.325,CHN,CHN
7706,5643,1.3120390889945416e-08,Changshu,Fraser River Port,31.7619,120.9589,49.2,-122.9167,CHN,CAN
7706,6406,1.2367591728111964e-08,Changshu,Bayuquan,31.7619,120.9589,40.2889,122.0991,CHN,CHN
7706,3083,1.2343653985007229e-08,Changshu,Fukuyama,31.7619,120.9589,34.4561,133.4369,CHN,JPN
7706,3824,1.1436678157450671e-08,Changshu,Wellington,31.7619,120.9589,-41.2833,174.7667,CHN,NZL
7706,2957,1.1016350954876621e-08,Changshu,Qinhuangdao,31.7619,120.9589,39.9317,119.6411,CHN,CHN
7706,2415,1.0986984868123728e-08,Changshu,Kinuura,31.7619,120.9589,34.8698,136.9389,CHN,JPN
7706,1872,1.0728432253477444e-08,Changshu,Yokkaichi,31.7619,120.9589,34.9644,136.6383,CHN,JPN
7706,703,1.0320719702043902e-08,Changshu,Maizuru,31.7619,120.9589,35.4833,135.3667,CHN,JPN
7706,8517,9.936469890569692e-09,Changshu,Shanhaiguan,31.7619,120.9589,39.9864,119.8292,CHN,CHN
7706,3035,9.590685897173137e-09,Changshu,Mishima-Kawanoe,31.7619,120.9589,34.0167,133.5667,CHN,JPN
7706,4231,9.181734600351676e-09,Changshu,Toyohashi,31.7619,120.9589,34.7206,137.3147,CHN,JPN
7706,5444,9.073209094612277e-09,Changshu,Kikuma,31.7619,120.9589,34.0333,132.8333,CHN,JPN
7706,8640,8.707413279698633e-09,Changshu,Nansha,31.7619,120.9589,22.7714,113.6081,CHN,CHN
7706,5493,8.115775268401867e-09,Changshu,Osaka,31.7619,120.9589,34.6394,135.4173,CHN,JPN
7706,837,7.398233753238957e-09,Changshu,Nakanoseki,31.7619,120.9589,34,131.5667,CHN,JPN
7706,5586,7.375538288104828e-09,Changshu,Mokpo,31.7619,120.9589,34.7828,126.3847,CHN,KOR
7706,2151,7.233914273472803e-09,Changshu,Kobe,31.7619,120.9589,34.6886,135.2022,CHN,JPN
7706,1425,7.146410720477724e-09,Changshu,Kakogawa,31.7619,120.9589,34.7,134.8333,CHN,JPN
7706,2110,6.864325098059325e-09,Changshu,Kure,31.7619,120.9589,34.2408,132.5444,CHN,JPN
7706,2994,6.47683467653167e-09,Changshu,Tokuyama,31.7619,120.9589,34,131.8,CHN,JPN
7706,5146,6.299075411074696e-09,Changshu,Ulsan,31.7619,120.9589,35.505,129.3841,CHN,KOR
7706,2375,6.177718148679953e-09,Changshu,Guangzhou,31.7619,120.9589,23.1,113.2333,CHN,CHN
7706,5172,5.76196345781277e-09,Changshu,Sakai,31.7619,120.9589,34.4847,135.3897,CHN,JPN
7706,8115,5.124168419561856e-09,Changshu,Dongguan,31.7619,120.9589,23.05,113.7167,CHN,CHN
7706,1348,4.496341600107155e-09,Changshu,Matsuyama,31.7619,120.9589,33.8295,132.6964,CHN,JPN
7706,722,3.949034731501112e-09,Changshu,Pyeongtaek,31.7619,120.9589,36.9969,126.7914,CHN,KOR
7706,4240,3.54098161560695e-09,Changshu,Kashima,31.7619,120.9589,35.9217,140.6773,CHN,JPN
7706,6281,3.4707734033956722e-09,Changshu,Gojeong,31.7619,120.9589,36.3,126.45,CHN,KOR
7706,3327,3.2096551733408274e-09,Changshu,Everett(WA),31.7619,120.9589,47.9833,-122.2167,CHN,USA
7706,3983,2.9784914891808335e-09,Changshu,Dalian,31.7619,120.9589,38.9248,121.6514,CHN,CHN
7706,6071,2.9493364012192507e-09,Changshu,Onsan,31.7619,120.9589,35.4458,129.3569,CHN,KOR
7706,9597,2.906403542285371e-09,Changshu,Huangdao,31.7619,120.9589,36.0273,120.2161,CHN,CHN
7706,8308,2.697270941414622e-09,Changshu,Penglai,31.7619,120.9589,37.8167,120.7167,CHN,CHN
7706,5527,2.311777062852735e-09,Changshu,Harmac,31.7619,120.9589,49.1333,-123.85,CHN,CAN
7706,3099,2.2837649281004254e-09,Changshu,Niigata,31.7619,120.9589,37.9347,139.0759,CHN,JPN
7706,1159,2.2432830086555293e-09,Changshu,Hososhima,31.7619,120.9589,32.45,131.6667,CHN,JPN
7706,2121,2.0637320520351754e-09,Changshu,Shimonoseki,31.7619,120.9589,33.9333,130.9333,CHN,JPN
7706,1282,1.9292403334039213e-09,Changshu,Shantou,31.7619,120.9589,23.3569,116.7147,CHN,CHN
7706,7582,1.8931766794506863e-09,Changshu,Shidao,31.7619,120.9589,36.8798,122.4289,CHN,CHN
7706,2618,1.65580556871295e-09,Changshu,Nagasu,31.7619,120.9589,33.5833,131.3667,CHN,JPN
7706,1314,1.415569210783747e-09,Changshu,Shibushi,31.7619,120.9589,31.4667,131.1167,CHN,JPN
7706,8225,1.0961177199310755e-09,Changshu,Tanggu,31.7619,120.9589,39,117.65,CHN,CHN
7706,5803,8.529674392738297e-10,Changshu,Bluff,31.7619,120.9589,-46.6167,168.3667,CHN,NZL
7706,3725,7.362857661661407e-10,Changshu,Xiamen,31.7619,120.9589,24.4575,118.0714,CHN,CHN
7706,3867,6.792348945841826e-10,Changshu,Haiphong,31.7619,120.9589,20.8667,106.6667,CHN,VNM
7706,3164,6.56261590322465e-10,Changshu,Hong Kong,31.7619,120.9589,22.2861,114.1575,CHN,CHN
7706,3923,6.308946057509356e-10,Changshu,Zhanjiang,31.7619,120.9589,21.1811,110.4033,CHN,CHN
7706,4303,5.598274433653805e-10,Changshu,Incheon,31.7619,120.9589,37.465,126.6267,CHN,KOR
7706,6196,5.217659437784276e-10,Changshu,Daesan,31.7619,120.9589,37.0119,126.4106,CHN,KOR
7706,4695,2.4155362204138136e-10,Changshu,Noshiro,31.7619,120.9589,40.2167,140,CHN,JPN
7706,3529,1.2456997881708326e-10,Changshu,Ho Chi Minh City,31.7619,120.9589,10.7667,106.7167,CHN,VNM
7706,6512,1.2184597086408712e-10,Changshu,Yantian,31.7619,120.9589,22.59,114.2684,CHN,CHN
7706,7590,1.0656681053924396e-10,Changshu,Jinzhou,31.7619,120.9589,40.8405,121.0464,CHN,CHN
7706,3647,1.7708423381200696e-11,Changshu,Taichung,31.7619,120.9589,24.28,120.5275,CHN,TWN
7706,1504,8.663029079427262e-12,Changshu,Kaohsiung,31.7619,120.9589,22.5927,120.3053,CHN,TWN
7706,2304,5.250575319452289e-12,Changshu,Dampier,31.7619,120.9589,-20.6831,116.6858,CHN,AUS
7706,1165,2.2383297352667324e-12,Changshu,Singapore,31.7619,120.9589,1.2689,103.8331,CHN,SGP
7706,5476,2.1688409177889016e-12,Changshu,Da Nang,31.7619,120.9589,16.1,108.3,CHN,VNM
7706,7895,9.574179101470318e-13,Changshu,Mai-Liao,31.7619,120.9589,23.7852,120.1803,CHN,TWN
7706,6133,6.1692047995032e-13,Changshu,Naha,31.7619,120.9589,26.2167,127.6667,CHN,JPN
7706,5863,4.4547270328749996e-13,Changshu,Basuo,31.7619,120.9589,19.1,108.6167,CHN,CHN
7706,2539,3.827291164757616e-13,Changshu,Tomakomai,31.7619,120.9589,42.6333,141.6333,CHN,JPN
7706,115,3.762165949163381e-13,Changshu,Port Klang,31.7619,120.9589,3,101.4,CHN,MYS
7706,1021,3.754966620583457e-13,Changshu,Lae,31.7619,120.9589,-6.7333,146.9833,CHN,PNG
7706,4561,2.1124364462484927e-13,Changshu,Kakinada,31.7619,120.9589,17,82.2833,CHN,IND
7706,1607,1.9597039171395119e-13,Changshu,Punta Arenas,31.7619,120.9589,-53.1667,-70.9,CHN,CHL
7706,3444,1.8041949195908255e-13,Changshu,Nakhodka,31.7619,120.9589,42.7986,132.877,CHN,RUS
7706,1791,1.6149925247013235e-13,Changshu,Port Hedland,31.7619,120.9589,-20.3156,118.5823,CHN,AUS
7706,3169,9.394491979657356e-14,Changshu,Kuantan,31.7619,120.9589,3.9667,103.4333,CHN,MYS
7706,818,8.543182444921376e-14,Changshu,Vostochnyy,31.7619,120.9589,42.7503,133.0767,CHN,RUS
7706,6267,7.938970131521796e-14,Changshu,Sovetskaya Gavan,31.7619,120.9589,48.9723,140.2748,CHN,RUS
7706,4309,4.956682835546857e-14,Changshu,Vanino,31.7619,120.9589,49.0833,140.2667,CHN,RUS
7706,5369,4.391094460304431e-14,Changshu,Vung Tau,31.7619,120.9589,10.4111,107.1364,CHN,VNM
7706,1903,4.1593845241106536e-14,Changshu,Pasir Gudang,31.7619,120.9589,1.4366,103.8975,CHN,MYS
7706,7680,2.330643579098255e-14,Changshu,Bolshoy Kamen,31.7619,120.9589,43.1333,132.3333,CHN,RUS
7706,5770,2.280428135388964e-14,Changshu,Calaca,31.7619,120.9589,13.9167,120.8,CHN,PHL
7706,4074,2.1027694459526174e-14,Changshu,Batangas,31.7619,120.9589,13.75,121.05,CHN,PHL
7706,944,1.8699576520685396e-14,Changshu,Vladivostok,31.7619,120.9589,43.0983,131.8922,CHN,RUS
7706,232,1.454816283327575e-14,Changshu,Balikpapan,31.7619,120.9589,-1.2667,116.8167,CHN,IDN
7706,2724,7.74203423091209e-15,Changshu,Tokachi,31.7619,120.9589,42.3,143.3333,CHN,JPN
7706,2369,3.2503736047158943e-15,Changshu,Papeete,31.7619,120.9589,-17.5333,-149.5833,CHN,PYF
7706,4336,2.8001980133289473e-15,Changshu,Gresik,31.7619,120.9589,-7.15,112.65,CHN,IDN
7706,4272,2.041507787843809e-15,Changshu,Anyer,31.7619,120.9589,-6.0333,105.9333,CHN,IDN
7584,2581,0.00013062804312345607,Rizhao,Istanbul,35.3795,119.5439,41.0039,28.9597,CHN,TUR
7584,657,0.00011800573664846057,Rizhao,Coquimbo,35.3795,119.5439,-29.95,-71.35,CHN,CHL
7584,4345,0.00010067952399869672,Rizhao,Koper,35.3795,119.5439,45.5547,13.7414,CHN,SVN
7584,2692,8.502240101963079e-05,Rizhao,Coronel,35.3795,119.5439,-37.0333,-73.1667,CHN,CHL
7584,5794,7.003750895141409e-05,Rizhao,Burnie,35.3795,119.5439,-41.0575,145.905,CHN,AUS
7584,8928,6.489555772694214e-05,Rizhao,Chongming,35.3795,119.5439,31.622,121.3908,CHN,CHN
7584,4277,5.834586788483452e-05,Rizhao,Huasco,35.3795,119.5439,-28.45,-71.2333,CHN,CHL
7584,4167,5.808796420975513e-05,Rizhao,Portland(AUS),35.3795,119.5439,-38.3506,141.6058,CHN,AUS
7584,1254,5.2392924021121936e-05,Rizhao,Lyttelton,35.3795,119.5439,-43.6064,172.7281,CHN,NZL
7584,1640,4.7594806411532885e-05,Rizhao,Yosu,35.3795,119.5439,34.7483,127.7461,CHN,KOR
7584,4459,4.740848372393025e-05,Rizhao,Caldera(CHL),35.3795,119.5439,-27.0667,-70.8833,CHN,CHL
7584,8218,4.6505787312242056e-05,Rizhao,Calbuco,35.3795,119.5439,-41.75,-73.15,CHN,CHL
7584,8220,4.573390874232635e-05,Rizhao,Taicang,35.3795,119.5439,31.45,121.0833,CHN,CHN
7584,2073,4.122646914176739e-05,Rizhao,Eden,35.3795,119.5439,-37.0673,149.9064,CHN,AUS
7584,3179,4.1040580871461405e-05,Rizhao,Lirquen,35.3795,119.5439,-36.7117,-72.985,CHN,CHL
7584,311,3.8222959747110027e-05,Rizhao,Vancouver(CAN),35.3795,119.5439,49.2847,-123.1119,CHN,CAN
7584,2649,3.8160381136034057e-05,Rizhao,Ymuiden,35.3795,119.5439,52.4608,4.6006,CHN,NLD
7584,5263,3.646331901306365e-05,Rizhao,Tacoma,35.3795,119.5439,47.25,-122.4167,CHN,USA
7584,7834,3.403983251831349e-05,Rizhao,Puerto Ventanas,35.3795,119.5439,-32.75,-71.5,CHN,CHL
7584,1425,2.95323297869239e-05,Rizhao,Kakogawa,35.3795,119.5439,34.7,134.8333,CHN,JPN
7584,4368,2.629507739789944e-05,Rizhao,Albany(AUS),35.3795,119.5439,-35.0278,117.8955,CHN,AUS
7584,2815,2.484643708372366e-05,Rizhao,Gwangyang,35.3795,119.5439,34.9158,127.7206,CHN,KOR
7584,8406,2.4206110652679292e-05,Rizhao,Rainier,35.3795,119.5439,46.0833,-122.9333,CHN,USA
7584,7605,2.2794623632009486e-05,Rizhao,Bell Bay,35.3795,119.5439,-41.1333,146.8667,CHN,AUS
7584,5775,2.147674794678849e-05,Rizhao,Pohang,35.3795,119.5439,36.0064,129.41,CHN,KOR
7584,3083,2.1122236645594127e-05,Rizhao,Fukuyama,35.3795,119.5439,34.4561,133.4369,CHN,JPN
7584,1182,2.043409929276513e-05,Rizhao,Shanghai,35.3795,119.5439,31.25,121.5,CHN,CHN
7584,5588,1.9574300772864076e-05,Rizhao,Astoria,35.3795,119.5439,46.1833,-123.8333,CHN,USA
7584,4240,1.796274371601807e-05,Rizhao,Kashima,35.3795,119.5439,35.9217,140.6773,CHN,JPN
7584,731,1.652941766857988e-05,Rizhao,Gibraltar,35.3795,119.5439,36.1361,-5.3542,CHN,GIB
7584,941,1.648946098435174e-05,Rizhao,Algeciras,35.3795,119.5439,36.1261,-5.4366,CHN,ESP
7584,1070,1.594554508869516e-05,Rizhao,Ube,35.3795,119.5439,33.9514,131.2464,CHN,JPN
7584,4390,1.550779441751544e-05,Rizhao,Corral,35.3795,119.5439,-39.8667,-73.4167,CHN,CHL
7584,3386,1.387670734069149e-05,Rizhao,Portbury,35.3795,119.5439,51.5,-2.7333,CHN,GBR
7584,4296,1.1807429390002998e-05,Rizhao,Whyalla,35.3795,119.5439,-33.0375,137.5869,CHN,AUS
7584,925,9.364472526855095e-06,Rizhao,Saganoseki,35.3795,119.5439,33.2497,131.8631,CHN,JPN
7584,5146,9.357406674778802e-06,Rizhao,Ulsan,35.3795,119.5439,35.505,129.3841,CHN,KOR
7584,8914,9.182905932174604e-06,Rizhao,Fushiki-Toyama,35.3795,119.5439,36.7667,137.0833,CHN,JPN
7584,8612,9.173017584449044e-06,Rizhao,Majishan,35.3795,119.5439,30.6767,122.4153,CHN,CHN
7584,502,8.555418416638306e-06,Rizhao,Kawasaki,35.3795,119.5439,35.5,139.75,CHN,JPN
7584,3832,8.545998193151995e-06,Rizhao,Nagoya,35.3795,119.5439,35.0344,136.8703,CHN,JPN
7584,448,7.929702970831432e-06,Rizhao,Whangarei,35.3795,119.5439,-35.7333,174.35,CHN,NZL
7584,5605,7.74227640119208e-06,Rizhao,San Francisco,35.3795,119.5439,37.8,-122.4167,CHN,USA
7584,2775,7.392827424271649e-06,Rizhao,Rio Grande(BRA),35.3795,119.5439,-32.1667,-52.0833,CHN,BRA
7584,1025,7.377214428499687e-06,Rizhao,Puerto Bayovar,35.3795,119.5439,-5.7833,-81.05,CHN,PER
7584,913,7.296197545344717e-06,Rizhao,Esperance,35.3795,119.5439,-33.8736,121.8919,CHN,AUS
7584,5295,7.0904249747542025e-06,Rizhao,Busan,35.3795,119.5439,35.1173,129.0444,CHN,KOR
7584,5623,6.241697007906242e-06,Rizhao,Port Kembla,35.3795,119.5439,-34.465,150.8891,CHN,AUS
7584,5527,6.031048814190805e-06,Rizhao,Harmac,35.3795,119.5439,49.1333,-123.85,CHN,CAN
7584,2088,4.896279682419236e-06,Rizhao,Oita,35.3795,119.5439,33.2673,131.5111,CHN,JPN
7584,1749,3.265329696908595e-06,Rizhao,San Nicolas(PER),35.3795,119.5439,-15.2333,-75.2333,CHN,PER
7584,2576,2.8044832438467986e-06,Rizhao,Jinshan,35.3795,119.5439,30.7167,121.3167,CHN,CHN
7584,2994,2.46894580064423e-06,Rizhao,Tokuyama,35.3795,119.5439,34,131.8,CHN,JPN
7584,7702,2.3792453344470233e-06,Rizhao,Zhapu,35.3795,119.5439,30.5833,121.0833,CHN,CHN
7584,2388,2.3234660810392714e-06,Rizhao,Las Palmas,35.3795,119.5439,28.1331,-15.432,CHN,CNI
7584,1387,1.9576668202256486e-06,Rizhao,Kisarazu,35.3795,119.5439,35.3631,139.8608,CHN,JPN
7584,4018,1.867269947698772e-06,Rizhao,Jinhae,35.3795,119.5439,35.1298,128.7011,CHN,KOR
7584,6071,1.6227664952070249e-06,Rizhao,Onsan,35.3795,119.5439,35.4458,129.3569,CHN,KOR
7584,130,1.4473527259261137e-06,Rizhao,Port Elizabeth,35.3795,119.5439,-33.9667,25.6333,CHN,ZAF
7584,843,1.4455479246493678e-06,Rizhao,Amsterdam,35.3795,119.5439,52.3955,4.8753,CHN,NLD
7584,3817,1.383295943734976e-06,Rizhao,Ningbo,35.3795,119.5439,29.8667,121.55,CHN,CHN
7584,4313,1.3035710320938155e-06,Rizhao,Sakaide,35.3795,119.5439,34.3245,133.8331,CHN,JPN
7584,1740,1.2992933222271193e-06,Rizhao,Skaw,35.3795,119.5439,57.7333,10.6333,CHN,DNK
7584,2417,1.2831640628157653e-06,Rizhao,Hachinohe,35.3795,119.5439,40.5333,141.5333,CHN,JPN
7584,1378,1.0199794890453832e-06,Rizhao,Port Bonython,35.3795,119.5439,-32.9889,137.7673,CHN,AUS
7584,8839,7.823586263486045e-07,Rizhao,Sendai-Shiogama,35.3795,119.5439,38.2866,141.0267,CHN,JPN
7584,219,7.788874647801787e-07,Rizhao,Fremantle,35.3795,119.5439,-32.0592,115.7508,CHN,AUS
7584,3262,7.729748750912168e-07,Rizhao,Muroran,35.3795,119.5439,42.35,140.95,CHN,JPN
7584,1340,6.965732193965787e-07,Rizhao,Launceston,35.3795,119.5439,-41.4364,147.1361,CHN,AUS
7584,2159,6.866169448519047e-07,Rizhao,Newcastle(AUS),35.3795,119.5439,-32.9053,151.7636,CHN,AUS
7584,5137,6.130320580356644e-07,Rizhao,Masan,35.3795,119.5439,35.1964,128.5927,CHN,KOR
7584,4128,4.1365119781484575e-07,Rizhao,Shikama,35.3795,119.5439,34.7833,134.6667,CHN,JPN
7584,6484,3.9472985678032227e-07,Rizhao,Jiangyin,35.3795,119.5439,31.9167,120.25,CHN,CHN
7584,5493,3.534336309665368e-07,Rizhao,Osaka,35.3795,119.5439,34.6394,135.4173,CHN,JPN
7584,1483,3.3730018538133023e-07,Rizhao,Mizushima,35.3795,119.5439,34.4864,133.7325,CHN,JPN
7584,5172,3.0429445915288723e-07,Rizhao,Sakai,35.3795,119.5439,34.4847,135.3897,CHN,JPN
7584,5485,2.597240692949341e-07,Rizhao,Nantong,35.3795,119.5439,32.01,120.8153,CHN,CHN
7584,2508,2.5586751525642897e-07,Rizhao,Donghae,35.3795,119.5439,37.5136,129.1203,CHN,KOR
7584,5047,2.3108321852923161e-07,Rizhao,Kalama,35.3795,119.5439,46.0167,-122.8333,CHN,USA
7584,6069,2.132525381169609e-07,Rizhao,Zhenjiang,35.3795,119.5439,32.2167,119.4072,CHN,CHN
7584,818,1.8663838513953613e-07,Rizhao,Vostochnyy,35.3795,119.5439,42.7503,133.0767,CHN,RUS
7584,3444,1.7658493424874463e-07,Rizhao,Nakhodka,35.3795,119.5439,42.7986,132.877,CHN,RUS
7584,7583,1.7273776250474188e-07,Rizhao,Jingjiang,35.3795,119.5439,32.0167,120.3,CHN,CHN
7584,4309,1.5179664758220567e-07,Rizhao,Vanino,35.3795,119.5439,49.0833,140.2667,CHN,RUS
7584,774,1.5143522462820786e-07,Rizhao,Zhangjiagang,35.3795,119.5439,31.9664,120.3969,CHN,CHN
7584,3471,1.3456685530359068e-07,Rizhao,Port Said,35.3795,119.5439,31.25,32.3,CHN,EGY
7584,4806,1.185149450864776e-07,Rizhao,Nanjing,35.3795,119.5439,32.05,118.7833,CHN,CHN
7584,7581,1.1492526405733599e-07,Rizhao,Yangzhou,35.3795,119.5439,32.3667,119.3667,CHN,CHN
7584,8363,1.1202278473445837e-07,Rizhao,Taizhou,35.3795,119.5439,32.4167,119.4167,CHN,CHN
7584,7706,1.0947771264816676e-07,Rizhao,Changshu,35.3795,119.5439,31.7619,120.9589,CHN,CHN
7584,8539,9.258079745141593e-08,Rizhao,Sokhna,35.3795,119.5439,29.6477,32.35,CHN,EGY
7584,8099,7.684451670570407e-08,Rizhao,Gaogang,35.3795,119.5439,32.1167,119.8667,CHN,CHN
