source,destination,risk,s_name,d_name,s_latt,s_long,d_latt,d_long,s_country,d_country
6069,7582,1.2524084925809344e-07,Zhenjiang,Shidao,32.2167,119.4072,36.8798,122.4289,CHN,CHN
6069,4019,1.1811837099451826e-07,Zhenjiang,Onahama,32.2167,119.4072,36.9333,140.9167,CHN,JPN
6069,5444,1.085985748982282e-07,Zhenjiang,Kikuma,32.2167,119.4072,34.0333,132.8333,CHN,JPN
6069,5403,9.108887954594574e-08,Zhenjiang,Fangcheng,32.2167,119.4072,21.6089,108.3289,CHN,CHN
6069,8142,7.870398650362854e-08,Zhenjiang,Huludao,32.2167,119.4072,40.7167,120.9833,CHN,CHN
6069,722,7.36207821700572e-08,Zhenjiang,Pyeongtaek,32.2167,119.4072,36.9969,126.7914,CHN,KOR
6069,1314,6.527664161462352e-08,Zhenjiang,Shibushi,32.2167,119.4072,31.4667,131.1167,CHN,JPN
6069,3898,6.08174121815096e-08,Zhenjiang,Port Angeles,32.2167,119.4072,48.1333,-123.4167,CHN,USA
6069,752,6.060397161045044e-08,Zhenjiang,Amagasaki,32.2167,119.4072,34.7108,135.3905,CHN,JPN
6069,8839,5.805395966193945e-08,Zhenjiang,Sendai-Shiogama,32.2167,119.4072,38.2866,141.0267,CHN,JPN
6069,2121,4.6318964887099116e-08,Zhenjiang,Shimonoseki,32.2167,119.4072,33.9333,130.9333,CHN,JPN
6069,4381,4.245547678075168e-08,Zhenjiang,Janghang,32.2167,119.4072,36.0167,126.6833,CHN,KOR
6069,5527,4.081413702436822e-08,Zhenjiang,Harmac,32.2167,119.4072,49.1333,-123.85,CHN,CAN
6069,4717,3.606204149285171e-08,Zhenjiang,Tsuruga,32.2167,119.4072,35.6667,136.0833,CHN,JPN
6069,8914,3.217106488252781e-08,Zhenjiang,Fushiki-Toyama,32.2167,119.4072,36.7667,137.0833,CHN,JPN
6069,7590,3.088541247463404e-08,Zhenjiang,Jinzhou,32.2167,119.4072,40.8405,121.0464,CHN,CHN
6069,1927,3.040131259446758e-08,Zhenjiang,Moji,32.2167,119.4072,33.95,130.9667,CHN,JPN
6069,4120,2.7698399283589436e-08,Zhenjiang,Kokura,32.2167,119.4072,33.9,130.9,CHN,JPN
6069,6196,2.3352218989787033e-08,Zhenjiang,Daesan,32.2167,119.4072,37.0119,126.4106,CHN,KOR
6069,3867,2.086271277713699e-08,Zhenjiang,Haiphong,32.2167,119.4072,20.8667,106.6667,CHN,VNM
6069,2230,1.9024198680748047e-08,Zhenjiang,Yingkou,32.2167,119.4072,40.6833,122.2333,CHN,CHN
6069,490,1.708433849243271e-08,Zhenjiang,Guayaquil,32.2167,119.4072,-2.2833,-79.9167,CHN,ECU
6069,2956,1.3223368130649345e-08,Zhenjiang,Crofton,32.2167,119.4072,48.8667,-123.6333,CHN,CAN
6069,2698,1.2952573086661191e-08,Zhenjiang,Mackay,32.2167,119.4072,-21.1078,149.2175,CHN,AUS
6069,7872,1.0077367071865559e-08,Zhenjiang,Mawan,32.2167,119.4072,22.4833,113.8667,CHN,CHN
6069,291,6.855453796054008e-09,Zhenjiang,Dongshan,32.2167,119.4072,23.7472,117.5097,CHN,CHN
6069,8849,6.832074986853363e-09,Zhenjiang,Dung Quat,32.2167,119.4072,15.3525,108.8298,CHN,VNM
6069,3164,5.984967997717558e-09,Zhenjiang,Hong Kong,32.2167,119.4072,22.2861,114.1575,CHN,CHN
6069,1687,5.753566162401011e-09,Zhenjiang,Guaymas,32.2167,119.4072,27.9,-110.8667,CHN,MEX
6069,4823,4.776844756702615e-09,Zhenjiang,Prince Rupert,32.2167,119.4072,54.3167,-130.3667,CHN,CAN
6069,223,4.491047992060759e-09,Zhenjiang,Tanjong Manis,32.2167,119.4072,2.15,111.35,CHN,MYS
6069,3870,4.039357076280307e-09,Zhenjiang,Hay Point,32.2167,119.4072,-21.2875,149.2847,CHN,AUS
6069,5325,3.7857604714893885e-09,Zhenjiang,Paita,32.2167,119.4072,-5.0833,-81.1167,CHN,PER
6069,3529,2.3023579642213846e-09,Zhenjiang,Ho Chi Minh City,32.2167,119.4072,10.7667,106.7167,CHN,VNM
6069,2287,1.8851586888194527e-09,Zhenjiang,Port Mellon,32.2167,119.4072,49.5167,-123.4833,CHN,CAN
6069,2304,1.5392618259127567e-09,Zhenjiang,Dampier,32.2167,119.4072,-20.6831,116.6858,CHN,AUS
6069,5127,1.406794962144924e-09,Zhenjiang,Samarinda,32.2167,119.4072,-0.5,117.15,CHN,IDN
6069,3647,1.0032729368082802e-09,Zhenjiang,Taichung,32.2167,119.4072,24.28,120.5275,CHN,TWN
6069,7707,8.47766581286689e-10,Zhenjiang,Yangpu,32.2167,119.4072,19.7,109.3333,CHN,CHN
6069,7892,7.054650907777187e-10,Zhenjiang,Huizhou,32.2167,119.4072,22.7,114.5667,CHN,CHN
6069,9369,4.498497805063173e-10,Zhenjiang,Macun,32.2167,119.4072,19.95,110.05,CHN,CHN
6069,1504,3.877520821723616e-10,Zhenjiang,Kaohsiung,32.2167,119.4072,22.5927,120.3053,CHN,TWN
6069,4309,1.322407786615643e-10,Zhenjiang,Vanino,32.2167,119.4072,49.0833,140.2667,CHN,RUS
6069,818,1.1679836390630736e-10,Zhenjiang,Vostochnyy,32.2167,119.4072,42.7503,133.0767,CHN,RUS
6069,3416,1.0789244038635128e-10,Zhenjiang,Posyet,32.2167,119.4072,42.6333,130.8,CHN,RUS
6069,3262,9.276721553999237e-11,Zhenjiang,Muroran,32.2167,119.4072,42.35,140.95,CHN,JPN
6069,4726,9.016202456960494e-11,Zhenjiang,Mourilyan,32.2167,119.4072,-17.5952,146.1186,CHN,AUS
6069,3444,6.633949472423705e-11,Zhenjiang,Nakhodka,32.2167,119.4072,42.7986,132.877,CHN,RUS
6069,1165,3.375226780239789e-11,Zhenjiang,Singapore,32.2167,119.4072,1.2689,103.8331,CHN,SGP
6069,5147,2.7550790039935403e-11,Zhenjiang,Weipa,32.2167,119.4072,-12.6642,141.8706,CHN,AUS
6069,1791,1.9368576532160507e-11,Zhenjiang,Port Hedland,32.2167,119.4072,-20.3156,118.5823,CHN,AUS
6069,273,1.586360770511282e-11,Zhenjiang,Manzanillo(MEX),32.2167,119.4072,19.05,-104.3333,CHN,MEX
6069,5273,1.346450342438274e-11,Zhenjiang,Krishnapatnam,32.2167,119.4072,14.3,80.0833,CHN,IND
6069,4088,1.2560134257594143e-11,Zhenjiang,Townsville,32.2167,119.4072,-19.2558,146.8286,CHN,AUS
6069,7895,1.1017389815280575e-11,Zhenjiang,Mai-Liao,32.2167,119.4072,23.7852,120.1803,CHN,TWN
6069,944,1.0868201124341176e-11,Zhenjiang,Vladivostok,32.2167,119.4072,43.0983,131.8922,CHN,RUS
6069,5770,8.382809435544545e-12,Zhenjiang,Calaca,32.2167,119.4072,13.9167,120.8,CHN,PHL
6069,6360,5.370458482062007e-12,Zhenjiang,Tanjung Bara,32.2167,119.4072,0.5333,117.6333,CHN,IDN
6069,115,5.1944399696358995e-12,Zhenjiang,Port Klang,32.2167,119.4072,3,101.4,CHN,MYS
6069,1903,4.621445646449058e-12,Zhenjiang,Pasir Gudang,32.2167,119.4072,1.4366,103.8975,CHN,MYS
6069,3003,4.570436309998824e-12,Zhenjiang,Ko Sichang,32.2167,119.4072,13.15,100.8,CHN,THA
6069,1782,2.856895341613129e-12,Zhenjiang,Cebu,32.2167,119.4072,10.3225,123.9236,CHN,PHL
6069,5015,2.7348836998593606e-12,Zhenjiang,Bandar Abbas,32.2167,119.4072,27.1333,56.2,CHN,IRN
6069,4074,2.6842475632950904e-12,Zhenjiang,Batangas,32.2167,119.4072,13.75,121.05,CHN,PHL
6069,2208,2.573268263529528e-12,Zhenjiang,Noro,32.2167,119.4072,-8.2167,157.2,CHN,SLB
6069,5340,2.5330466905983832e-12,Zhenjiang,Dumai,32.2167,119.4072,1.6833,101.45,CHN,IDN
6069,2539,2.188882868215425e-12,Zhenjiang,Tomakomai,32.2167,119.4072,42.6333,141.6333,CHN,JPN
6069,8850,2.0696812189079065e-12,Zhenjiang,Tanjung Langsat,32.2167,119.4072,1.4667,104.0167,CHN,MYS
6069,5369,1.9250987162854964e-12,Zhenjiang,Vung Tau,32.2167,119.4072,10.4111,107.1364,CHN,VNM
6069,2445,1.867128792106817e-12,Zhenjiang,Jakarta,32.2167,119.4072,-6.1086,106.8889,CHN,IDN
6069,232,1.5718268965388576e-12,Zhenjiang,Balikpapan,32.2167,119.4072,-1.2667,116.8167,CHN,IDN
6069,3272,1.2488659385014374e-12,Zhenjiang,Laem Chabang,32.2167,119.4072,13.0833,100.8833,CHN,THA
6069,670,1.0392851019893941e-12,Zhenjiang,Surabaya,32.2167,119.4072,-7.2,112.7333,CHN,IDN
6069,2201,6.726805238318666e-13,Zhenjiang,Cagayan de Oro,32.2167,119.4072,8.4833,124.65,CHN,PHL
6069,2759,5.060887986094642e-13,Zhenjiang,Pulau Bunyu,32.2167,119.4072,3.4167,117.95,CHN,IDN
6069,5253,4.3770706342600586e-13,Zhenjiang,Bontang,32.2167,119.4072,0.1,117.4833,CHN,IDN
6069,5898,3.928886222808629e-13,Zhenjiang,Rayong,32.2167,119.4072,12.6333,101.2833,CHN,THA
6069,797,3.2575337801736194e-13,Zhenjiang,Poro(Luzon),32.2167,119.4072,16.6167,120.3167,CHN,PHL
6069,730,3.079645060050583e-13,Zhenjiang,Fujairah,32.2167,119.4072,25.1667,56.3667,CHN,ARE
6069,2789,2.2997821445656505e-13,Zhenjiang,Tarakan,32.2167,119.4072,3.2833,117.6,CHN,IDN
6069,950,2.1750126049987337e-13,Zhenjiang,Sandakan,32.2167,119.4072,5.8119,118.0784,CHN,MYS
6069,6366,2.070484115722433e-13,Zhenjiang,Map Ta Phut,32.2167,119.4072,12.65,101.15,CHN,THA
6069,4486,1.8812096411934654e-13,Zhenjiang,Kushiro,32.2167,119.4072,42.9833,144.3667,CHN,JPN
6069,2777,1.3046097553510592e-13,Zhenjiang,Kemaman,32.2167,119.4072,4.2594,103.4633,CHN,MYS
6069,5196,1.2070547747766149e-13,Zhenjiang,Manila,32.2167,119.4072,14.5833,120.9667,CHN,PHL
6069,5858,1.193705456527339e-13,Zhenjiang,Nevelsk,32.2167,119.4072,46.6667,141.85,CHN,RUS
6069,2605,8.41767631514953e-14,Zhenjiang,Bangkok,32.2167,119.4072,13.7,100.5667,CHN,THA
6069,4694,2.4834233282380184e-14,Zhenjiang,Plaju,32.2167,119.4072,-3,104.8333,CHN,IDN
6069,5561,2.2621991222785298e-14,Zhenjiang,Bacolod,32.2167,119.4072,10.6667,122.95,CHN,PHL
6069,5707,9.213259172688543e-15,Zhenjiang,Kholmsk,32.2167,119.4072,47.05,142.05,CHN,RUS
6069,7966,1.5557481873874752e-17,Zhenjiang,Beringovskiy,32.2167,119.4072,63.1333,179.5,CHN,RUS
6069,6311,2.400591257098319e-21,Zhenjiang,Red Dog,32.2167,119.4072,67.5833,-164.05,CHN,USA
3647,3870,0.008214299079288265,Taichung,Hay Point,24.28,120.5275,-21.2875,149.2847,TWN,AUS
3647,4445,0.00449969632273601,Taichung,Port Walcott,24.28,120.5275,-20.5975,117.1761,TWN,AUS
3647,1165,0.0033742886379138823,Taichung,Singapore,24.28,120.5275,1.2689,103.8331,TWN,SGP
3647,9468,0.0032647274598815524,Taichung,Taipei,24.28,120.5275,25.1497,121.3969,TWN,TWN
3647,3464,0.0015307944213465157,Taichung,Gladstone,24.28,120.5275,-23.84,151.2678,TWN,AUS
3647,2996,0.0015049923656760208,Taichung,Tubarao,24.28,120.5275,-20.2886,-40.2419,TWN,BRA
3647,5147,0.0014037597005255133,Taichung,Weipa,24.28,120.5275,-12.6642,141.8706,TWN,AUS
3647,153,0.0013400724335338868,Taichung,Abbot Point,24.28,120.5275,-19.885,148.0781,TWN,AUS
3647,2304,0.0012555818629250515,Taichung,Dampier,24.28,120.5275,-20.6831,116.6858,TWN,AUS
3647,4593,0.0011726264645934585,Taichung,Keelung,24.28,120.5275,25.1444,121.7475,TWN,TWN
3647,1791,0.0011176285583492976,Taichung,Port Hedland,24.28,120.5275,-20.3156,118.5823,TWN,AUS
3647,6360,0.0011017708621406678,Taichung,Tanjung Bara,24.28,120.5275,0.5333,117.6333,TWN,IDN
3647,2086,0.0010865529158934385,Taichung,Suao,24.28,120.5275,24.5914,121.8594,TWN,TWN
3647,4343,0.0009581973820533537,Taichung,Beihai,24.28,120.5275,21.4809,109.1198,TWN,CHN
3647,8048,0.0007845211643531451,Taichung,Tanjung Pelepas,24.28,120.5275,1.3572,103.548,TWN,MYS
3647,3479,0.0007762765929182683,Taichung,Villanueva,24.28,120.5275,8.5833,124.75,TWN,PHL
3647,7501,0.0007695456639921868,Taichung,Ras Laffan,24.28,120.5275,25.9114,51.5745,TWN,QAT
3647,8438,0.0007268752337713663,Taichung,Onslow,24.28,120.5275,-21.638,115.1086,TWN,AUS
3647,5497,0.0006777865462723227,Taichung,Luwuk,24.28,120.5275,-0.9333,122.7833,TWN,IDN
3647,1846,0.000652052203396045,Taichung,Geraldton,24.28,120.5275,-28.7786,114.5897,TWN,AUS
3647,2305,0.0006299418513089547,Taichung,Duqm,24.28,120.5275,19.6833,57.7333,TWN,OMN
3647,232,0.0006027808479167551,Taichung,Balikpapan,24.28,120.5275,-1.2667,116.8167,TWN,IDN
3647,184,0.0005480458690325742,Taichung,Meulaboh,24.28,120.5275,4.1333,96.1333,TWN,IDN
3647,4088,0.0005189970686700267,Taichung,Townsville,24.28,120.5275,-19.2558,146.8286,TWN,AUS
3647,4250,0.0004805255481915897,Taichung,Port Muhammad Bin Qasim,24.28,120.5275,24.7667,67.35,TWN,PAK
3647,5077,0.0004739152379469267,Taichung,Useless Loop,24.28,120.5275,-26.1103,113.3944,TWN,AUS
3647,1524,0.00046552000774825644,Taichung,Bintulu,24.28,120.5275,3.1667,113.0333,TWN,MYS
3647,8642,0.0004415739084583671,Taichung,Xiuyu,24.28,120.5275,25.2236,118.9894,TWN,CHN
3647,5369,0.0003966483027848433,Taichung,Vung Tau,24.28,120.5275,10.4111,107.1364,TWN,VNM
3647,5587,0.0003924023042989584,Taichung,Milner Bay,24.28,120.5275,-13.8578,136.4242,TWN,AUS
3647,2858,0.00039195439735822995,Taichung,Cape Flattery,24.28,120.5275,-14.948,145.3489,TWN,AUS
3647,2790,0.0003510088774959358,Taichung,Sual,24.28,120.5275,16.0667,120.1,TWN,PHL
3647,2340,0.00034461956988294655,Taichung,Hualien,24.28,120.5275,23.9977,121.635,TWN,TWN
3647,2978,0.0002980830524744261,Taichung,Colombo,24.28,120.5275,6.9273,79.8611,TWN,LKA
3647,2159,0.00028266662690742066,Taichung,Newcastle(AUS),24.28,120.5275,-32.9053,151.7636,TWN,AUS
3647,3003,0.0002816201030159627,Taichung,Ko Sichang,24.28,120.5275,13.15,100.8,TWN,THA
3647,8527,0.00023076808138148793,Taichung,Hoping,24.28,120.5275,24.3,121.75,TWN,TWN
3647,5152,0.00020907393310223526,Taichung,Davao,24.28,120.5275,7.1692,125.6455,TWN,PHL
3647,52,0.00019048664115814417,Taichung,Lahad Datu,24.28,120.5275,5.0239,118.3494,TWN,MYS
3647,2789,0.00018808071158133666,Taichung,Tarakan,24.28,120.5275,3.2833,117.6,TWN,IDN
3647,2759,0.00018595211131326405,Taichung,Pulau Bunyu,24.28,120.5275,3.4167,117.95,TWN,IDN
3647,273,0.00018540036453305354,Taichung,Manzanillo(MEX),24.28,120.5275,19.05,-104.3333,TWN,MEX
3647,8849,0.00018310356115459924,Taichung,Dung Quat,24.28,120.5275,15.3525,108.8298,TWN,VNM
3647,8850,0.00018072861554847228,Taichung,Tanjung Langsat,24.28,120.5275,1.4667,104.0167,TWN,MYS
3647,5253,0.00017345413651271159,Taichung,Bontang,24.28,120.5275,0.1,117.4833,TWN,IDN
3647,797,0.00016892266451992523,Taichung,Poro(Luzon),24.28,120.5275,16.6167,120.3167,TWN,PHL
3647,2204,0.00015880779486568904,Taichung,Lazaro Cardenas,24.28,120.5275,17.9167,-102.1833,TWN,MEX
3647,6215,0.00015033050433622763,Taichung,Currimao,24.28,120.5275,17.9833,120.4833,TWN,PHL
3647,1782,0.00013214933973869591,Taichung,Cebu,24.28,120.5275,10.3225,123.9236,TWN,PHL
3647,1470,0.00012684286229688258,Taichung,Paradip,24.28,120.5275,20.2667,86.6833,TWN,IND
3647,4564,0.00012072676909493246,Taichung,Lautoka,24.28,120.5275,-17.6189,177.4511,TWN,FJI
3647,7707,0.0001151776519253658,Taichung,Yangpu,24.28,120.5275,19.7,109.3333,TWN,CHN
3647,3169,0.00010384874017619235,Taichung,Kuantan,24.28,120.5275,3.9667,103.4333,TWN,MYS
3647,1324,8.416605065822526e-05,Taichung,Sangkulirang,24.28,120.5275,1,118,TWN,IDN
3647,8653,8.192244331677376e-05,Taichung,Badoc,24.28,120.5275,17.9167,120.4667,TWN,PHL
3647,4011,6.793193597018247e-05,Taichung,Darwin,24.28,120.5275,-12.4494,130.8397,TWN,AUS
3647,1903,6.676098986706653e-05,Taichung,Pasir Gudang,24.28,120.5275,1.4366,103.8975,TWN,MYS
3647,1734,6.317412293953667e-05,Taichung,Pantoloan,24.28,120.5275,-0.7,119.8333,TWN,IDN
3647,3272,6.084202253956265e-05,Taichung,Laem Chabang,24.28,120.5275,13.0833,100.8833,TWN,THA
3647,6366,5.582723886311603e-05,Taichung,Map Ta Phut,24.28,120.5275,12.65,101.15,TWN,THA
3647,3062,5.543650648553029e-05,Taichung,Belawan,24.28,120.5275,3.8,98.7167,TWN,IDN
3647,7866,5.084871250242005e-05,Taichung,Fuqing,24.28,120.5275,25.7167,119.35,TWN,CHN
3647,5770,4.62369543021801e-05,Taichung,Calaca,24.28,120.5275,13.9167,120.8,TWN,PHL
3647,4074,4.458468305658639e-05,Taichung,Batangas,24.28,120.5275,13.75,121.05,TWN,PHL
3647,115,4.01041475906659e-05,Taichung,Port Klang,24.28,120.5275,3,101.4,TWN,MYS
3647,5476,3.9590638418573254e-05,Taichung,Da Nang,24.28,120.5275,16.1,108.3,TWN,VNM
3647,4151,3.193296525711502e-05,Taichung,Bataan,24.28,120.5275,14.5234,120.6067,TWN,PHL
3647,5623,3.0147925841633405e-05,Taichung,Port Kembla,24.28,120.5275,-34.465,150.8891,TWN,AUS
3647,2420,2.849613154353002e-05,Taichung,Kuala Tanjung,24.28,120.5275,3.35,99.4833,TWN,IDN
3647,5196,2.757341289425271e-05,Taichung,Manila,24.28,120.5275,14.5833,120.9667,TWN,PHL
3647,3923,2.6419181846195097e-05,Taichung,Zhanjiang,24.28,120.5275,21.1811,110.4033,TWN,CHN
3647,5898,2.5683668765604003e-05,Taichung,Rayong,24.28,120.5275,12.6333,101.2833,TWN,THA
3647,2634,2.5132411740025388e-05,Taichung,Dortyol,24.28,120.5275,36.8286,36.1786,TWN,TUR
3647,2958,2.3646672793936336e-05,Taichung,Mumbai,24.28,120.5275,18.9,72.8167,TWN,IND
3647,4336,2.2242498183182822e-05,Taichung,Gresik,24.28,120.5275,-7.15,112.65,TWN,IDN
3647,8612,2.13407133984405e-05,Taichung,Majishan,24.28,120.5275,30.6767,122.4153,TWN,CHN
3647,8302,2.00686213315547e-05,Taichung,Qinzhou,24.28,120.5275,21.7341,108.5997,TWN,CHN
3647,5242,1.983104526384568e-05,Taichung,Porto Torres,24.28,120.5275,40.8344,8.3675,TWN,ITA
3647,4436,1.8820509793587427e-05,Taichung,Subic Bay,24.28,120.5275,14.8156,120.2852,TWN,PHL
3647,8725,1.8112470641373342e-05,Taichung,Godau,24.28,120.5275,10.3333,107.0667,TWN,VNM
3647,2121,1.6832147920008647e-05,Taichung,Shimonoseki,24.28,120.5275,33.9333,130.9333,TWN,JPN
3647,670,1.623900467864472e-05,Taichung,Surabaya,24.28,120.5275,-7.2,112.7333,TWN,IDN
3647,2918,1.6106027141551388e-05,Taichung,General Santos,24.28,120.5275,6.1,125.1667,TWN,PHL
3647,9247,1.583008887403989e-05,Taichung,Ningde,24.28,120.5275,26.65,119.5167,TWN,CHN
3647,5116,1.4458708058866142e-05,Taichung,Malacca,24.28,120.5275,2.1833,102.25,TWN,MYS
3647,223,1.3750053644062708e-05,Taichung,Tanjong Manis,24.28,120.5275,2.15,111.35,TWN,MYS
3647,2445,1.2470002530241923e-05,Taichung,Jakarta,24.28,120.5275,-6.1086,106.8889,TWN,IDN
3647,3191,1.2286658656021128e-05,Taichung,Iwakuni,24.28,120.5275,34.1761,132.2383,TWN,JPN
3647,1987,8.395651363271732e-06,Taichung,Prointal,24.28,120.5275,-5.95,106,TWN,IDN
3647,8641,7.80215102948961e-06,Taichung,Songxia,24.28,120.5275,25.6833,119.5833,TWN,CHN
3647,2605,7.746156571231981e-06,Taichung,Bangkok,24.28,120.5275,13.7,100.5667,TWN,THA
3647,3432,6.7542940807018705e-06,Taichung,Fuzhou,24.28,120.5275,26.05,119.3,TWN,CHN
3647,6071,6.654939020261554e-06,Taichung,Onsan,24.28,120.5275,35.4458,129.3569,TWN,KOR
3647,2576,6.543986882040302e-06,Taichung,Jinshan,24.28,120.5275,30.7167,121.3167,TWN,CHN
3647,8311,6.386341251030728e-06,Taichung,Changzhou,24.28,120.5275,31.9667,119.9833,TWN,CHN
3647,3867,6.3182861542761095e-06,Taichung,Haiphong,24.28,120.5275,20.8667,106.6667,TWN,VNM
3647,8220,6.254665110412802e-06,Taichung,Taicang,24.28,120.5275,31.45,121.0833,TWN,CHN
3647,1387,5.8820749811550745e-06,Taichung,Kisarazu,24.28,120.5275,35.3631,139.8608,TWN,JPN
3647,4368,4.07898184597026e-06,Taichung,Albany(AUS),24.28,120.5275,-35.0278,117.8955,TWN,AUS
3647,1773,4.052474529737161e-06,Taichung,Prachuap Khiri Khan,24.28,120.5275,11.7833,99.8167,TWN,THA
3647,3762,3.906458336215094e-06,Taichung,Susaki,24.28,120.5275,33.3833,133.3,TWN,JPN
3647,2415,3.7965158332280053e-06,Taichung,Kinuura,24.28,120.5275,34.8698,136.9389,TWN,JPN
3647,5561,3.4364641344766066e-06,Taichung,Bacolod,24.28,120.5275,10.6667,122.95,TWN,PHL
3647,372,3.324547801878327e-06,Taichung,Nagasaki,24.28,120.5275,32.7275,129.8405,TWN,JPN
3647,3489,3.2448248435686813e-06,Taichung,Wakayama,24.28,120.5275,34.2,135.1333,TWN,JPN
3647,4537,3.123889534168893e-06,Taichung,Limay(PHL),24.28,120.5275,14.5639,120.5966,TWN,PHL
3647,3958,2.951578062352541e-06,Taichung,Kerteh Terminal,24.28,120.5275,4.5833,103.45,TWN,MYS
3647,2151,2.8980652902787534e-06,Taichung,Kobe,24.28,120.5275,34.6886,135.2022,TWN,JPN
3647,7984,2.854842301904225e-06,Taichung,Phu My,24.28,120.5275,10.5833,107.0167,TWN,VNM
3647,502,2.461209407591628e-06,Taichung,Kawasaki,24.28,120.5275,35.5,139.75,TWN,JPN
3647,1882,2.367794585149914e-06,Taichung,Shimotsu,24.28,120.5275,34.1167,135.1333,TWN,JPN
3647,5793,2.1302864073686365e-06,Taichung,Muara Port,24.28,120.5275,5.0295,115.0745,TWN,BRN
3647,8242,2.0757112232328964e-06,Taichung,Siam Seaport,24.28,120.5275,13.1483,100.9086,TWN,THA
3647,703,1.6762080061545272e-06,Taichung,Maizuru,24.28,120.5275,35.4833,135.3667,TWN,JPN
3647,5961,1.6096487538765789e-06,Taichung,Kanda,24.28,120.5275,33.8,131,TWN,JPN
3647,5493,1.5682936205601239e-06,Taichung,Osaka,24.28,120.5275,34.6394,135.4173,TWN,JPN
3647,4128,1.5537537232553552e-06,Taichung,Shikama,24.28,120.5275,34.7833,134.6667,TWN,JPN
3647,1872,1.5431882431242107e-06,Taichung,Yokkaichi,24.28,120.5275,34.9644,136.6383,TWN,JPN
3647,9503,1.5351432377681909e-06,Taichung,Caojing,24.28,120.5275,30.7667,121.4,TWN,CHN
3647,6126,1.4972299140035882e-06,Taichung,Banten,24.28,120.5275,-6.0167,105.9667,TWN,IDN
3647,5172,1.394579549056803e-06,Taichung,Sakai,24.28,120.5275,34.4847,135.3897,TWN,JPN
3647,1348,1.3445092707346393e-06,Taichung,Matsuyama,24.28,120.5275,33.8295,132.6964,TWN,JPN
3647,752,1.243485622348306e-06,Taichung,Amagasaki,24.28,120.5275,34.7108,135.3905,TWN,JPN
3647,5040,1.1295938862539045e-06,Taichung,Rabaul,24.28,120.5275,-4.2,152.1833,TWN,PNG
3647,4019,1.1181822621430179e-06,Taichung,Onahama,24.28,120.5275,36.9333,140.9167,TWN,JPN
3647,4196,1.0884339114313343e-06,Taichung,Labuan,24.28,120.5275,5.2773,115.245,TWN,MYS
3647,4240,1.080740060976289e-06,Taichung,Kashima,24.28,120.5275,35.9217,140.6773,TWN,JPN
3647,1425,1.0150690048799927e-06,Taichung,Kakogawa,24.28,120.5275,34.7,134.8333,TWN,JPN
3647,5127,9.624602616136437e-07,Taichung,Samarinda,24.28,120.5275,-0.5,117.15,TWN,IDN
3647,4231,9.507310201958837e-07,Taichung,Toyohashi,24.28,120.5275,34.7206,137.3147,TWN,JPN
3647,4977,7.450344354027285e-07,Taichung,Los Angeles,24.28,120.5275,33.7519,-118.2789,TWN,USA
3647,1314,5.979541038799098e-07,Taichung,Shibushi,24.28,120.5275,31.4667,131.1167,TWN,JPN
3647,1182,5.4942949933361e-07,Taichung,Shanghai,24.28,120.5275,31.25,121.5,TWN,CHN
3647,1070,5.306651538494408e-07,Taichung,Ube,24.28,120.5275,33.9514,131.2464,TWN,JPN
3647,2508,4.308509269774946e-07,Taichung,Donghae,24.28,120.5275,37.5136,129.1203,TWN,KOR
3647,4152,4.0488387799338313e-07,Taichung,Niihama,24.28,120.5275,33.9619,133.2656,TWN,JPN
3647,1676,3.5361417766373567e-07,Taichung,Wenzhou,24.28,120.5275,28.0111,120.675,TWN,CHN
3647,4709,3.20890707631449e-07,Taichung,Etajima,24.28,120.5275,34.2352,132.4961,TWN,JPN
3647,1483,3.149114193107528e-07,Taichung,Mizushima,24.28,120.5275,34.4864,133.7325,TWN,JPN
3647,3832,2.944695575248478e-07,Taichung,Nagoya,24.28,120.5275,35.0344,136.8703,TWN,JPN
3647,4107,2.6611474129016377e-07,Taichung,Hannan,24.28,120.5275,34.4539,135.3581,TWN,JPN
3647,5146,2.517510973092696e-07,Taichung,Ulsan,24.28,120.5275,35.505,129.3841,TWN,KOR
3647,2842,2.3145729853319546e-07,Taichung,Yokohama,24.28,120.5275,35.4386,139.6636,TWN,JPN
3647,4410,2.2807620861014345e-07,Taichung,Hakata,24.28,120.5275,33.6156,130.4064,TWN,JPN
3647,1385,2.1671018329109186e-07,Taichung,Minamata,24.28,120.5275,32.2167,130.3333,TWN,JPN
3647,3083,2.1289625721417827e-07,Taichung,Fukuyama,24.28,120.5275,34.4561,133.4369,TWN,JPN
3647,8928,2.1061086708790775e-07,Taichung,Chongming,24.28,120.5275,31.622,121.3908,TWN,CHN
3647,2815,2.0087202216075047e-07,Taichung,Gwangyang,24.28,120.5275,34.9158,127.7206,TWN,KOR
3647,2474,1.7923683767847826e-07,Taichung,Senzaki,24.28,120.5275,34.4,131.2,TWN,JPN
3647,3279,1.7596419675524914e-07,Taichung,Tsukumi,24.28,120.5275,33.0894,131.8536,TWN,JPN
3647,925,1.6777689975258955e-07,Taichung,Saganoseki,24.28,120.5275,33.2497,131.8631,TWN,JPN
3647,2088,1.359878322495035e-07,Taichung,Oita,24.28,120.5275,33.2673,131.5111,TWN,JPN
3647,4783,1.3440496720420647e-07,Taichung,Saiki,24.28,120.5275,32.9667,131.9167,TWN,JPN
3647,2994,1.2431762804708663e-07,Taichung,Tokuyama,24.28,120.5275,34,131.8,TWN,JPN
