source,destination,risk,s_name,d_name,s_latt,s_long,d_latt,d_long,s_country,d_country
7706,2230,2.0484934695944356e-09,Changshu,Yingkou,31.7619,120.9589,40.6833,122.2333,CHN,CHN
7706,3179,1.917161108166457e-09,Changshu,Lirquen,31.7619,120.9589,-36.7117,-72.985,CHN,CHL
7706,8330,1.4707603228516272e-09,Changshu,Dongying,31.7619,120.9589,38.0681,118.9092,CHN,CHN
7706,8218,1.3834924982213072e-09,Changshu,Calbuco,31.7619,120.9589,-41.75,-73.15,CHN,CHL
7706,3974,1.355343980090543e-09,Changshu,Yantai,31.7619,120.9589,37.5644,121.3703,CHN,CHN
7706,1070,1.2315536648155493e-09,Changshu,Ube,31.7619,120.9589,33.9514,131.2464,CHN,JPN
7706,2549,1.1214658360492712e-09,Changshu,Qingdao,31.7619,120.9589,36.0897,120.325,CHN,CHN
7706,5643,9.712723407831092e-10,Changshu,Fraser River Port,31.7619,120.9589,49.2,-122.9167,CHN,CAN
7706,6406,9.155443514124678e-10,Changshu,Bayuquan,31.7619,120.9589,40.2889,122.0991,CHN,CHN
7706,3083,9.137722953835411e-10,Changshu,Fukuyama,31.7619,120.9589,34.4561,133.4369,CHN,JPN
7706,3824,8.466309622895985e-10,Changshu,Wellington,31.7619,120.9589,-41.2833,174.7667,CHN,NZL
7706,2957,8.155151068731436e-10,Changshu,Qinhuangdao,31.7619,120.9589,39.9317,119.6411,CHN,CHN
7706,2415,8.133412030573679e-10,Changshu,Kinuura,31.7619,120.9589,34.8698,136.9389,CHN,JPN
7706,1872,7.942011480582797e-10,Changshu,Yokkaichi,31.7619,120.9589,34.9644,136.6383,CHN,JPN
7706,703,7.640191262329256e-10,Changshu,Maizuru,31.7619,120.9589,35.4833,135.3667,CHN,JPN
7706,8517,7.355739970468716e-10,Changshu,Shanhaiguan,31.7619,120.9589,39.9864,119.8292,CHN,CHN
7706,3035,7.099764038433812e-10,Changshu,Mishima-Kawanoe,31.7619,120.9589,34.0167,133.5667,CHN,JPN
7706,4231,6.797026805479528e-10,Changshu,Toyohashi,31.7619,120.9589,34.7206,137.3147,CHN,JPN
7706,5444,6.716687871313358e-10,Changshu,Kikuma,31.7619,120.9589,34.0333,132.8333,CHN,JPN
7706,8640,6.445897648384779e-10,Changshu,Nansha,31.7619,120.9589,22.7714,113.6081,CHN,CHN
7706,5493,6.00792164526978e-10,Changshu,Osaka,31.7619,120.9589,34.6394,135.4173,CHN,JPN
7706,837,5.476742175932918e-10,Changshu,Nakanoseki,31.7619,120.9589,34,131.5667,CHN,JPN
7706,5586,5.459941245434058e-10,Changshu,Mokpo,31.7619,120.9589,34.7828,126.3847,CHN,KOR
7706,2151,5.355100246902402e-10,Changshu,Kobe,31.7619,120.9589,34.6886,135.2022,CHN,JPN
7706,1425,5.290323380529085e-10,Changshu,Kakogawa,31.7619,120.9589,34.7,134.8333,CHN,JPN
7706,2110,5.081501886500625e-10,Changshu,Kure,31.7619,120.9589,34.2408,132.5444,CHN,JPN
7706,2994,4.794651645600704e-10,Changshu,Tokuyama,31.7619,120.9589,34,131.8,CHN,JPN
7706,5146,4.663060552542195e-10,Changshu,Ulsan,31.7619,120.9589,35.505,129.3841,CHN,KOR
7706,2375,4.573222564249102e-10,Changshu,Guangzhou,31.7619,120.9589,23.1,113.2333,CHN,CHN
7706,5172,4.265448935264024e-10,Changshu,Sakai,31.7619,120.9589,34.4847,135.3897,CHN,JPN
7706,8115,3.793303947406581e-10,Changshu,Dongguan,31.7619,120.9589,23.05,113.7167,CHN,CHN
7706,1348,3.3285382025037485e-10,Changshu,Matsuyama,31.7619,120.9589,33.8295,132.6964,CHN,JPN
7706,722,2.923379524034013e-10,Changshu,Pyeongtaek,31.7619,120.9589,36.9969,126.7914,CHN,KOR
7706,4240,2.6213071937484223e-10,Changshu,Kashima,31.7619,120.9589,35.9217,140.6773,CHN,JPN
7706,6281,2.569333670102185e-10,Changshu,Gojeong,31.7619,120.9589,36.3,126.45,CHN,KOR
7706,3327,2.3760338540724156e-10,Changshu,Everett(WA),31.7619,120.9589,47.9833,-122.2167,CHN,USA
7706,3983,2.2049086989597087e-10,Changshu,Dalian,31.7619,120.9589,38.9248,121.6514,CHN,CHN
7706,6071,2.183325858350986e-10,Changshu,Onsan,31.7619,120.9589,35.4458,129.3569,CHN,KOR
7706,9597,2.151543650989179e-10,Changshu,Huangdao,31.7619,120.9589,36.0273,120.2161,CHN,CHN
7706,8308,1.9967275997864265e-10,Changshu,Penglai,31.7619,120.9589,37.8167,120.7167,CHN,CHN
7706,5527,1.7113553536932912e-10,Changshu,Harmac,31.7619,120.9589,49.1333,-123.85,CHN,CAN
7706,3099,1.690618615040133e-10,Changshu,Niigata,31.7619,120.9589,37.9347,139.0759,CHN,JPN
7706,1159,1.6606507817732378e-10,Changshu,Hososhima,31.7619,120.9589,32.45,131.6667,CHN,JPN
7706,2121,1.527733340982551e-10,Changshu,Shimonoseki,31.7619,120.9589,33.9333,130.9333,CHN,JPN
7706,1282,1.428172217029281e-10,Changshu,Shantou,31.7619,120.9589,23.3569,116.7147,CHN,CHN
7706,7582,1.4014751240187416e-10,Changshu,Shidao,31.7619,120.9589,36.8798,122.4289,CHN,CHN
7706,2618,1.225754753875496e-10,Changshu,Nagasu,31.7619,120.9589,33.5833,131.3667,CHN,JPN
7706,1314,1.0479133071805521e-10,Changshu,Shibushi,31.7619,120.9589,31.4667,131.1167,CHN,JPN
7706,8225,8.114307207319259e-11,Changshu,Tanggu,31.7619,120.9589,39,117.65,CHN,CHN
7706,5803,6.314321641058317e-11,Changshu,Bluff,31.7619,120.9589,-46.6167,168.3667,CHN,NZL
7706,3725,5.450554069524735e-11,Changshu,Xiamen,31.7619,120.9589,24.4575,118.0714,CHN,CHN
7706,3867,5.0282195975572214e-11,Changshu,Haiphong,31.7619,120.9589,20.8667,106.6667,CHN,VNM
7706,3164,4.858153513452206e-11,Changshu,Hong Kong,31.7619,120.9589,22.2861,114.1575,CHN,CHN
7706,3923,4.670367564923192e-11,Changshu,Zhanjiang,31.7619,120.9589,21.1811,110.4033,CHN,CHN
7706,4303,4.14427371800947e-11,Changshu,Incheon,31.7619,120.9589,37.465,126.6267,CHN,KOR
7706,6196,3.862513196485184e-11,Changshu,Daesan,31.7619,120.9589,37.0119,126.4106,CHN,KOR
7706,4695,1.7881658700013547e-11,Changshu,Noshiro,31.7619,120.9589,40.2167,140,CHN,JPN
7706,3529,9.221628831934454e-12,Changshu,Ho Chi Minh City,31.7619,120.9589,10.7667,106.7167,CHN,VNM
7706,6512,9.019976792524114e-12,Changshu,Yantian,31.7619,120.9589,22.59,114.2684,CHN,CHN
7706,7590,7.888895718919565e-12,Changshu,Jinzhou,31.7619,120.9589,40.8405,121.0464,CHN,CHN
7706,3647,1.3109138266770575e-12,Changshu,Taichung,31.7619,120.9589,24.28,120.5275,CHN,TWN
7706,1504,6.413041046433691e-13,Changshu,Kaohsiung,31.7619,120.9589,22.5927,120.3053,CHN,TWN
7706,2304,3.8868800661194806e-13,Changshu,Dampier,31.7619,120.9589,-20.6831,116.6858,CHN,AUS
7706,1165,1.656983987483928e-13,Changshu,Singapore,31.7619,120.9589,1.2689,103.8331,CHN,SGP
7706,5476,1.6055430152018718e-13,Changshu,Da Nang,31.7619,120.9589,16.1,108.3,CHN,VNM
7706,7895,7.087544437481686e-14,Changshu,Mai-Liao,31.7619,120.9589,23.7852,120.1803,CHN,TWN
7706,6133,4.56692032778971e-14,Changshu,Naha,31.7619,120.9589,26.2167,127.6667,CHN,JPN
7706,5863,3.2977318961480236e-14,Changshu,Basuo,31.7619,120.9589,19.1,108.6167,CHN,CHN
7706,2539,2.8332555635223966e-14,Changshu,Tomakomai,31.7619,120.9589,42.6333,141.6333,CHN,JPN
7706,115,2.785044865285738e-14,Changshu,Port Klang,31.7619,120.9589,3,101.4,CHN,MYS
7706,1021,2.7797153680317738e-14,Changshu,Lae,31.7619,120.9589,-6.7333,146.9833,CHN,PNG
7706,4561,1.563788083078874e-14,Changshu,Kakinada,31.7619,120.9589,17,82.2833,CHN,IND
7706,1607,1.4507237069442528e-14,Changshu,Punta Arenas,31.7619,120.9589,-53.1667,-70.9,CHN,CHL
7706,3444,1.3356039751246044e-14,Changshu,Nakhodka,31.7619,120.9589,42.7986,132.877,CHN,RUS
7706,1791,1.1955417967127376e-14,Changshu,Port Hedland,31.7619,120.9589,-20.3156,118.5823,CHN,AUS
7706,3169,6.954526196732775e-15,Changshu,Kuantan,31.7619,120.9589,3.9667,103.4333,CHN,MYS
7706,818,6.324321341199363e-15,Changshu,Vostochnyy,31.7619,120.9589,42.7503,133.0767,CHN,RUS
7706,6267,5.877036871637323e-15,Changshu,Sovetskaya Gavan,31.7619,120.9589,48.9723,140.2748,CHN,RUS
7706,4309,3.6693182242690665e-15,Changshu,Vanino,31.7619,120.9589,49.0833,140.2667,CHN,RUS
7706,5369,3.250626167188355e-15,Changshu,Vung Tau,31.7619,120.9589,10.4111,107.1364,CHN,VNM
7706,1903,3.079096634267122e-15,Changshu,Pasir Gudang,31.7619,120.9589,1.4366,103.8975,CHN,MYS
7706,7680,1.7253218014538155e-15,Changshu,Bolshoy Kamen,31.7619,120.9589,43.1333,132.3333,CHN,RUS
7706,5770,1.6881484641926808e-15,Changshu,Calaca,31.7619,120.9589,13.9167,120.8,CHN,PHL
7706,4074,1.5566318252474693e-15,Changshu,Batangas,31.7619,120.9589,13.75,121.05,CHN,PHL
7706,944,1.3842866124375454e-15,Changshu,Vladivostok,31.7619,120.9589,43.0983,131.8922,CHN,RUS
7706,232,1.0769670117067952e-15,Changshu,Balikpapan,31.7619,120.9589,-1.2667,116.8167,CHN,IDN
7706,2724,5.73124975692872e-16,Changshu,Tokachi,31.7619,120.9589,42.3,143.3333,CHN,JPN
7706,2369,2.4061767716778546e-16,Changshu,Papeete,31.7619,120.9589,-17.5333,-149.5833,CHN,PYF
7706,4336,2.0729221422407889e-16,Changshu,Gresik,31.7619,120.9589,-7.15,112.65,CHN,IDN
7706,4272,1.5112812296968482e-16,Changshu,Anyer,31.7619,120.9589,-6.0333,105.9333,CHN,IDN
4240,3832,6.40683681271785e-05,Kashima,Nagoya,35.9217,140.6773,35.0344,136.8703,JPN,JPN
4240,2110,4.5953984840306276e-05,Kashima,Kure,35.9217,140.6773,34.2408,132.5444,JPN,JPN
4240,3489,3.582743019951022e-05,Kashima,Wakayama,35.9217,140.6773,34.2,135.1333,JPN,JPN
4240,1070,3.138298212962917e-05,Kashima,Ube,35.9217,140.6773,33.9514,131.2464,JPN,JPN
4240,1557,3.13418792905683e-05,Kashima,Hirohata,35.9217,140.6773,34.7667,134.6167,JPN,JPN
4240,2994,9.262941458138703e-06,Kashima,Tokuyama,35.9217,140.6773,34,131.8,JPN,JPN
4240,2136,7.1961868518492815e-06,Kashima,Morro Redondo,35.9217,140.6773,28.05,-115.1833,JPN,MEX
4240,5153,6.395135834532298e-06,Kashima,Tsuneishi,35.9217,140.6773,34.3667,133.2833,JPN,JPN
4240,1787,6.30071597308544e-06,Kashima,Mitsukoshima,35.9217,140.6773,34.1833,132.5167,JPN,JPN
4240,2151,6.1639295750038114e-06,Kashima,Kobe,35.9217,140.6773,34.6886,135.2022,JPN,JPN
4240,4313,5.592771216674e-06,Kashima,Sakaide,35.9217,140.6773,34.3245,133.8331,JPN,JPN
4240,8219,5.20298911572059e-06,Kashima,Qianwan,35.9217,140.6773,35.9833,120.1833,JPN,CHN
4240,4120,4.9063905009497645e-06,Kashima,Kokura,35.9217,140.6773,33.9,130.9,JPN,JPN
4240,3083,4.665891387281694e-06,Kashima,Fukuyama,35.9217,140.6773,34.4561,133.4369,JPN,JPN
4240,2415,3.7592893510075807e-06,Kashima,Kinuura,35.9217,140.6773,34.8698,136.9389,JPN,JPN
4240,502,3.593050665017363e-06,Kashima,Kawasaki,35.9217,140.6773,35.5,139.75,JPN,JPN
4240,1483,3.5106410432127326e-06,Kashima,Mizushima,35.9217,140.6773,34.4864,133.7325,JPN,JPN
4240,4128,3.1807446132584927e-06,Kashima,Shikama,35.9217,140.6773,34.7833,134.6667,JPN,JPN
4240,2842,3.1088806547317407e-06,Kashima,Yokohama,35.9217,140.6773,35.4386,139.6636,JPN,JPN
4240,2088,2.416425205535863e-06,Kashima,Oita,35.9217,140.6773,33.2673,131.5111,JPN,JPN
4240,3263,2.13965863507861e-06,Kashima,Matsunaga,35.9217,140.6773,34.4106,133.2323,JPN,JPN
4240,2508,1.737413937811675e-06,Kashima,Donghae,35.9217,140.6773,37.5136,129.1203,JPN,KOR
4240,3968,1.5653343675893214e-06,Kashima,Sasebo,35.9217,140.6773,33.1333,129.7167,JPN,JPN
4240,5775,1.4929002069785332e-06,Kashima,Pohang,35.9217,140.6773,36.0064,129.41,JPN,KOR
4240,1640,1.3544107956360879e-06,Kashima,Yosu,35.9217,140.6773,34.7483,127.7461,JPN,KOR
4240,4290,1.3481016667802583e-06,Kashima,Tobata,35.9217,140.6773,33.9167,130.85,JPN,JPN
4240,1872,1.249031701174395e-06,Kashima,Yokkaichi,35.9217,140.6773,34.9644,136.6383,JPN,JPN
4240,1314,1.0629065907886436e-06,Kashima,Shibushi,35.9217,140.6773,31.4667,131.1167,JPN,JPN
4240,790,1.0080576388614215e-06,Kashima,Mejillones,35.9217,140.6773,-23.1,-70.4667,JPN,CHL
4240,5708,9.876845696752857e-07,Kashima,Chiba,35.9217,140.6773,35.5803,140.1275,JPN,JPN
4240,1254,8.809987059692415e-07,Kashima,Lyttelton,35.9217,140.6773,-43.6064,172.7281,JPN,NZL
4240,4709,8.162187317884999e-07,Kashima,Etajima,35.9217,140.6773,34.2352,132.4961,JPN,JPN
4240,2159,7.763715568692492e-07,Kashima,Newcastle(AUS),35.9217,140.6773,-32.9053,151.7636,JPN,AUS
4240,7597,7.486340098114626e-07,Kashima,Long Beach,35.9217,140.6773,33.7664,-118.2108,JPN,USA
4240,5576,7.088003051573117e-07,Kashima,Setoda,35.9217,140.6773,34.3,133.1,JPN,JPN
4240,1387,6.898856596491176e-07,Kashima,Kisarazu,35.9217,140.6773,35.3631,139.8608,JPN,JPN
4240,5672,6.447458113121568e-07,Kashima,Hikari,35.9217,140.6773,33.955,131.9298,JPN,JPN
4240,3269,6.001728532661775e-07,Kashima,Longview,35.9217,140.6773,46.1333,-122.9333,JPN,USA
4240,3762,5.666202680771457e-07,Kashima,Susaki,35.9217,140.6773,33.3833,133.3,JPN,JPN
4240,5961,4.014984938309217e-07,Kashima,Kanda,35.9217,140.6773,33.8,131,JPN,JPN
4240,4489,3.9222519440419724e-07,Kashima,Seattle,35.9217,140.6773,47.6333,-122.3333,JPN,USA
4240,4777,3.876072925558776e-07,Kashima,Richmond(CA USA),35.9217,140.6773,37.9167,-122.3833,JPN,USA
4240,3191,3.7478795067713085e-07,Kashima,Iwakuni,35.9217,140.6773,34.1761,132.2383,JPN,JPN
4240,5588,3.6337639379941604e-07,Kashima,Astoria,35.9217,140.6773,46.1833,-123.8333,JPN,USA
4240,311,3.2117361805501114e-07,Kashima,Vancouver(CAN),35.9217,140.6773,49.2847,-123.1119,JPN,CAN
4240,6196,2.894095514152611e-07,Kashima,Daesan,35.9217,140.6773,37.0119,126.4106,JPN,KOR
4240,5263,2.880320519644853e-07,Kashima,Tacoma,35.9217,140.6773,47.25,-122.4167,JPN,USA
4240,2549,2.776820886539568e-07,Kashima,Qingdao,35.9217,140.6773,36.0897,120.325,JPN,CHN
4240,7702,2.451342664640919e-07,Kashima,Zhapu,35.9217,140.6773,30.5833,121.0833,JPN,CHN
4240,8162,2.294824447944023e-07,Kashima,Westport(WA USA),35.9217,140.6773,46.8833,-124.1,JPN,USA
4240,3983,2.1174494741130095e-07,Kashima,Dalian,35.9217,140.6773,38.9248,121.6514,JPN,CHN
4240,3415,1.9504784232065914e-07,Kashima,Lianyungang,35.9217,140.6773,34.7333,119.45,JPN,CHN
4240,7606,1.9167026494356177e-07,Kashima,Tauranga,35.9217,140.6773,-37.65,176.1667,JPN,NZL
4240,5172,1.8911557441927464e-07,Kashima,Sakai,35.9217,140.6773,34.4847,135.3897,JPN,JPN
4240,4524,1.8466844040006145e-07,Kashima,Mihara,35.9217,140.6773,34.3833,133.1,JPN,JPN
4240,992,1.7733132239829034e-07,Kashima,Ako,35.9217,140.6773,34.7333,134.3833,JPN,JPN
4240,4152,1.6073166457364365e-07,Kashima,Niihama,35.9217,140.6773,33.9619,133.2656,JPN,JPN
4240,5016,1.5572392611422104e-07,Kashima,Kochi(JPN),35.9217,140.6773,33.5167,133.5667,JPN,JPN
4240,5605,1.5229061464741185e-07,Kashima,San Francisco,35.9217,140.6773,37.8,-122.4167,JPN,USA
4240,5146,1.3536234470311784e-07,Kashima,Ulsan,35.9217,140.6773,35.505,129.3841,JPN,KOR
4240,1882,1.2829708791908853e-07,Kashima,Shimotsu,35.9217,140.6773,34.1167,135.1333,JPN,JPN
4240,5498,1.272261843568069e-07,Kashima,Takuma,35.9217,140.6773,34.25,133.7,JPN,JPN
4240,9503,1.1797948816276163e-07,Kashima,Caojing,35.9217,140.6773,30.7667,121.4,JPN,CHN
4240,8914,1.1740302426250664e-07,Kashima,Fushiki-Toyama,35.9217,140.6773,36.7667,137.0833,JPN,JPN
4240,8087,1.1551254526130618e-07,Kashima,Kwinana,35.9217,140.6773,-32.2239,115.765,JPN,AUS
4240,1182,1.115937496984586e-07,Kashima,Shanghai,35.9217,140.6773,31.25,121.5,JPN,CHN
4240,4410,1.1001648327910698e-07,Kashima,Hakata,35.9217,140.6773,33.6156,130.4064,JPN,JPN
4240,1425,9.472534481977532e-08,Kashima,Kakogawa,35.9217,140.6773,34.7,134.8333,JPN,JPN
4240,5643,9.371052349706353e-08,Kashima,Fraser River Port,35.9217,140.6773,49.2,-122.9167,JPN,CAN
4240,8106,8.294165762645804e-08,Kashima,Higashi-Harima,35.9217,140.6773,34.7158,134.8625,JPN,JPN
4240,4717,7.375332825160538e-08,Kashima,Tsuruga,35.9217,140.6773,35.6667,136.0833,JPN,JPN
4240,2215,6.956956784879702e-08,Kashima,Okpo,35.9217,140.6773,34.8745,128.7039,JPN,KOR
4240,3099,6.886545256531368e-08,Kashima,Niigata,35.9217,140.6773,37.9347,139.0759,JPN,JPN
4240,808,6.757609553914123e-08,Kashima,Naoetsu,35.9217,140.6773,37.1833,138.25,JPN,JPN
4240,5493,6.66502519583448e-08,Kashima,Osaka,35.9217,140.6773,34.6394,135.4173,JPN,JPN
4240,2815,6.190474148489311e-08,Kashima,Gwangyang,35.9217,140.6773,34.9158,127.7206,JPN,KOR
4240,1159,6.045210589129791e-08,Kashima,Hososhima,35.9217,140.6773,32.45,131.6667,JPN,JPN
4240,722,6.002146605671874e-08,Kashima,Pyeongtaek,35.9217,140.6773,36.9969,126.7914,JPN,KOR
4240,7698,5.875234042089e-08,Kashima,Samho,35.9217,140.6773,34.8667,126.4667,JPN,KOR
4240,962,5.850472121054916e-08,Kashima,Uno,35.9217,140.6773,34.4833,133.95,JPN,JPN
4240,5295,5.540965388525307e-08,Kashima,Busan,35.9217,140.6773,35.1173,129.0444,JPN,KOR
4240,4781,5.498327226535337e-08,Kashima,Kiire,35.9217,140.6773,31.3833,130.55,JPN,JPN
4240,3108,5.4469775554787895e-08,Kashima,Nanaimo,35.9217,140.6773,49.1667,-123.9333,JPN,CAN
4240,8220,5.310684073156884e-08,Kashima,Taicang,35.9217,140.6773,31.45,121.0833,JPN,CHN
4240,5444,4.985075705034769e-08,Kashima,Kikuma,35.9217,140.6773,34.0333,132.8333,JPN,JPN
4240,8214,4.9515479637705206e-08,Kashima,Otake,35.9217,140.6773,34.2,132.2,JPN,JPN
4240,6071,4.420612431888127e-08,Kashima,Onsan,35.9217,140.6773,35.4458,129.3569,JPN,KOR
4240,4404,4.260747021187305e-08,Kashima,Gunsan,35.9217,140.6773,35.9753,126.6264,JPN,KOR
4240,809,3.896481906378527e-08,Kashima,Cowichan Bay,35.9217,140.6773,48.75,-123.6,JPN,CAN
4240,5828,3.864866613361254e-08,Kashima,Xingang,35.9217,140.6773,38.9833,117.75,JPN,CHN
4240,4389,3.7227677466432715e-08,Kashima,Sakata,35.9217,140.6773,38.9333,139.8167,JPN,JPN
4240,4303,3.51183310727835e-08,Kashima,Incheon,35.9217,140.6773,37.465,126.6267,JPN,KOR
4240,3974,3.385538093252377e-08,Kashima,Yantai,35.9217,140.6773,37.5644,121.3703,JPN,CHN
4240,4762,3.2225369751259283e-08,Kashima,Aboshi,35.9217,140.6773,34.7667,134.6,JPN,JPN
4240,5345,3.1079561922506634e-08,Kashima,Akita,35.9217,140.6773,39.75,140.0667,JPN,JPN
4240,3898,3.102928761178981e-08,Kashima,Port Angeles,35.9217,140.6773,48.1333,-123.4167,JPN,USA
4240,4181,2.9239590249774195e-08,Kashima,Yokosuka,35.9217,140.6773,35.2855,139.6734,JPN,JPN
4240,1600,2.876769704536106e-08,Kashima,Melbourne,35.9217,140.6773,-37.8311,144.9178,JPN,AUS
4240,2121,2.539433679511415e-08,Kashima,Shimonoseki,35.9217,140.6773,33.9333,130.9333,JPN,JPN
4240,3279,2.3587570917872713e-08,Kashima,Tsukumi,35.9217,140.6773,33.0894,131.8536,JPN,JPN
4240,3817,2.2193794322881347e-08,Kashima,Ningbo,35.9217,140.6773,29.8667,121.55,JPN,CHN
4240,4695,2.2085092232403343e-08,Kashima,Noshiro,35.9217,140.6773,40.2167,140,JPN,JPN
4240,1348,2.1225206491420037e-08,Kashima,Matsuyama,35.9217,140.6773,33.8295,132.6964,JPN,JPN
4240,3586,2.091887623109216e-08,Kashima,Tateyama,35.9217,140.6773,35,139.8667,JPN,JPN
4240,2921,1.7738414308267814e-08,Kashima,Numazu,35.9217,140.6773,35.1333,138.8333,JPN,JPN
4240,5850,1.5103274698865535e-08,Kashima,Imabari,35.9217,140.6773,34.0617,133.0111,JPN,JPN
4240,3035,1.509864333711135e-08,Kashima,Mishima-Kawanoe,35.9217,140.6773,34.0167,133.5667,JPN,JPN
4240,2008,1.4927685719214275e-08,Kashima,Hibi,35.9217,140.6773,34.45,133.9333,JPN,JPN
4240,4200,1.4758141332371696e-08,Kashima,Marugame,35.9217,140.6773,34.3,133.7833,JPN,JPN
4240,593,1.4694777195839102e-08,Kashima,Shimizu,35.9217,140.6773,35.032,138.4964,JPN,JPN
4240,1173,1.3816046407466747e-08,Kashima,Funakawa,35.9217,140.6773,39.8833,139.8667,JPN,JPN
4240,4853,1.276725752123512e-08,Kashima,Owase,35.9217,140.6773,34.0667,136.2167,JPN,JPN
4240,1139,1.2726332562899324e-08,Kashima,Hiroshima,35.9217,140.6773,34.3603,132.435,JPN,JPN
4240,5137,9.801217203901417e-09,Kashima,Masan,35.9217,140.6773,35.1964,128.5927,JPN,KOR
4240,4437,9.603101694519466e-09,Kashima,Kudamatsu,35.9217,140.6773,34.0089,131.8544,JPN,JPN
4240,925,9.289413921118402e-09,Kashima,Saganoseki,35.9217,140.6773,33.2497,131.8631,JPN,JPN
4240,1752,9.234975201405494e-09,Kashima,Takehara,35.9217,140.6773,34.3167,132.9167,JPN,JPN
4240,126,7.66434313847273e-09,Kashima,Manchester(USA),35.9217,140.6773,47.55,-122.5333,JPN,USA
4240,3174,6.473503512589162e-09,Kashima,Oigawa,35.9217,140.6773,34.7833,138.3,JPN,JPN
4240,1597,6.175809976573785e-09,Kashima,Kanazawa,35.9217,140.6773,36.6167,136.6,JPN,JPN
4240,837,6.157241629728259e-09,Kashima,Nakanoseki,35.9217,140.6773,34,131.5667,JPN,JPN
4240,3897,6.120623951625152e-09,Kashima,Mitajiri,35.9217,140.6773,34.0167,131.6,JPN,JPN
4240,1263,6.093057256205071e-09,Kashima,Kagoshima,35.9217,140.6773,31.5833,130.5667,JPN,JPN
4240,4231,6.07917387134253e-09,Kashima,Toyohashi,35.9217,140.6773,34.7206,137.3147,JPN,JPN
4240,752,5.82646642164559e-09,Kashima,Amagasaki,35.9217,140.6773,34.7108,135.3905,JPN,JPN
4240,4783,5.595717338652299e-09,Kashima,Saiki,35.9217,140.6773,32.9667,131.9167,JPN,JPN
4240,4458,5.5587549536001944e-09,Kashima,Takamatsu,35.9217,140.6773,34.35,134.05,JPN,JPN
4240,4007,5.2043121637932e-09,Kashima,Gamagori,35.9217,140.6773,34.8131,137.2111,JPN,JPN
4240,634,4.959810548831807e-09,Kashima,Tachibana,35.9217,140.6773,33.8833,134.7167,JPN,JPN
4240,1927,4.796868679068914e-09,Kashima,Moji,35.9217,140.6773,33.95,130.9667,JPN,JPN
4240,4466,4.578982539429911e-09,Kashima,Wakamatsu,35.9217,140.6773,33.9167,130.8167,JPN,JPN
4240,1380,4.5171783687165775e-09,Kashima,Namikata,35.9217,140.6773,34.1167,132.9667,JPN,JPN
4240,3870,4.132790795665452e-09,Kashima,Hay Point,35.9217,140.6773,-21.2875,149.2847,JPN,AUS
4240,4554,4.089802008754017e-09,Kashima,Yawata,35.9217,140.6773,33.8667,130.8,JPN,JPN
4240,5383,3.762003838175292e-09,Kashima,Olympia,35.9217,140.6773,47.05,-122.9,JPN,USA
4240,5802,3.272602260621898e-09,Kashima,Tokyo,35.9217,140.6773,35.6369,139.7919,JPN,JPN
4240,8624,3.1156870098583455e-09,Kashima,Asaluyeh Terminal,35.9217,140.6773,27.5167,52.5333,JPN,IRN
4240,4823,3.0386153068070998e-09,Kashima,Prince Rupert,35.9217,140.6773,54.3167,-130.3667,JPN,CAN
4240,841,2.6606209734319035e-09,Kashima,Tsu,35.9217,140.6773,34.6698,136.5411,JPN,JPN
4240,5568,2.655713431195848e-09,Kashima,Aomori,35.9217,140.6773,40.8278,140.7569,JPN,JPN
4240,7872,2.6120996132271296e-09,Kashima,Mawan,35.9217,140.6773,22.4833,113.8667,JPN,CHN
4240,3464,2.5630843776893014e-09,Kashima,Gladstone,35.9217,140.6773,-23.84,151.2678,JPN,AUS
4240,3886,2.4890398761450433e-09,Kashima,Komatsushima,35.9217,140.6773,34,134.6,JPN,JPN
4240,5851,2.386188189343159e-09,Kashima,Imari,35.9217,140.6773,33.2667,129.8167,JPN,JPN
4240,9468,2.179409251292469e-09,Kashima,Taipei,35.9217,140.6773,25.1497,121.3969,JPN,TWN
4240,5325,1.879152967563973e-09,Kashima,Paita,35.9217,140.6773,-5.0833,-81.1167,JPN,PER
4240,134,1.725001038314488e-09,Kashima,Hakodate,35.9217,140.6773,41.8248,140.6806,JPN,JPN
4240,6484,1.2484561898837946e-09,Kashima,Jiangyin,35.9217,140.6773,31.9167,120.25,JPN,CHN
4240,3164,1.2240696011868412e-09,Kashima,Hong Kong,35.9217,140.6773,22.2861,114.1575,JPN,CHN
4240,2715,1.2225567452863844e-09,Kashima,Vancouver(USA),35.9217,140.6773,45.6333,-122.6667,JPN,USA
4240,4594,1.1611623673242874e-09,Kashima,Okayama,35.9217,140.6773,34.6006,133.9656,JPN,JPN
4240,3815,8.876809609872004e-10,Kashima,Funabashi,35.9217,140.6773,35.6847,140.0006,JPN,JPN
4240,5047,6.666615798829545e-10,Kashima,Kalama,35.9217,140.6773,46.0167,-122.8333,JPN,USA
4240,1035,6.411121270161195e-10,Kashima,Matsuzaka,35.9217,140.6773,34.5667,136.5333,JPN,JPN
4240,8363,6.329098162594726e-10,Kashima,Taizhou,35.9217,140.6773,32.4167,119.4167,JPN,CHN
4240,4309,4.5565665354804314e-10,Kashima,Vanino,35.9217,140.6773,49.0833,140.2667,JPN,RUS
4240,2074,4.460623034700113e-10,Kashima,Port Alma,35.9217,140.6773,-23.5828,150.8597,JPN,AUS
4240,6069,4.358718799505866e-10,Kashima,Zhenjiang,35.9217,140.6773,32.2167,119.4072,JPN,CHN
