source,destination,risk,s_name,d_name,s_latt,s_long,d_latt,d_long,s_country,d_country
8842,1676,6.799671679387979e-05,Huanghua,Wenzhou,38.3667,117.3333,28.0111,120.675,CHN,CHN
8842,4167,6.588728517754083e-05,Huanghua,Portland(AUS),38.3667,117.3333,-38.3506,141.6058,CHN,AUS
8842,7704,6.51552158286677e-05,Huanghua,Zhangzhou,38.3667,117.3333,24.4117,118.0506,CHN,CHN
8842,9247,4.8398028131283605e-05,Huanghua,Ningde,38.3667,117.3333,26.65,119.5167,CHN,CHN
8842,8363,4.755008348570983e-05,Huanghua,Taizhou,38.3667,117.3333,32.4167,119.4167,CHN,CHN
8842,3444,4.742852712819923e-05,Huanghua,Nakhodka,38.3667,117.3333,42.7986,132.877,CHN,RUS
8842,8099,4.709924264793694e-05,Huanghua,Gaogang,38.3667,117.3333,32.1167,119.8667,CHN,CHN
8842,7583,4.5877044027356266e-05,Huanghua,Jingjiang,38.3667,117.3333,32.0167,120.3,CHN,CHN
8842,3725,4.478492454788152e-05,Huanghua,Xiamen,38.3667,117.3333,24.4575,118.0714,CHN,CHN
8842,9382,4.428337199974848e-05,Huanghua,Taixing,38.3667,117.3333,32.15,120,CHN,CHN
8842,7706,3.7844978173153695e-05,Huanghua,Changshu,38.3667,117.3333,31.7619,120.9589,CHN,CHN
8842,4806,3.747972194232761e-05,Huanghua,Nanjing,38.3667,117.3333,32.05,118.7833,CHN,CHN
8842,5419,3.46117770679356e-05,Huanghua,Yizheng,38.3667,117.3333,32.2,119.2,CHN,CHN
8842,7866,2.41663795490779e-05,Huanghua,Fuqing,38.3667,117.3333,25.7167,119.35,CHN,CHN
8842,4309,2.3474731488882107e-05,Huanghua,Vanino,38.3667,117.3333,49.0833,140.2667,CHN,RUS
8842,1216,1.729511205275814e-05,Huanghua,Ma'anshan,38.3667,117.3333,31.8167,118.5333,CHN,CHN
8842,291,1.3796134874302485e-05,Huanghua,Dongshan,38.3667,117.3333,23.7472,117.5097,CHN,CHN
8842,1750,1.2333703180253302e-05,Huanghua,Wuhu,38.3667,117.3333,31.3333,118.3667,CHN,CHN
8842,8642,1.1324237929063301e-05,Huanghua,Xiuyu,38.3667,117.3333,25.2236,118.9894,CHN,CHN
8842,818,5.020260834604706e-06,Huanghua,Vostochnyy,38.3667,117.3333,42.7503,133.0767,CHN,RUS
8842,219,3.2816892838935817e-06,Huanghua,Fremantle,38.3667,117.3333,-32.0592,115.7508,CHN,AUS
8842,3464,3.086287668635003e-06,Huanghua,Gladstone,38.3667,117.3333,-23.84,151.2678,CHN,AUS
8842,8641,2.817609578199469e-06,Huanghua,Songxia,38.3667,117.3333,25.6833,119.5833,CHN,CHN
8842,6066,1.712229007102736e-06,Huanghua,Shanwei,38.3667,117.3333,22.7864,115.3753,CHN,CHN
8842,3988,1.694381530379704e-06,Huanghua,Quanzhou,38.3667,117.3333,24.9,118.5833,CHN,CHN
8842,1282,1.4366442223026403e-06,Huanghua,Shantou,38.3667,117.3333,23.3569,116.7147,CHN,CHN
8842,3164,1.1584539772051057e-06,Huanghua,Hong Kong,38.3667,117.3333,22.2861,114.1575,CHN,CHN
8842,3432,6.545900169323196e-07,Huanghua,Fuzhou,38.3667,117.3333,26.05,119.3,CHN,CHN
8842,7872,5.399279403230729e-07,Huanghua,Mawan,38.3667,117.3333,22.4833,113.8667,CHN,CHN
8842,4337,4.4649223446150593e-07,Huanghua,Chiwan,38.3667,117.3333,22.4667,113.8833,CHN,CHN
8842,7892,2.623252550084274e-07,Huanghua,Huizhou,38.3667,117.3333,22.7,114.5667,CHN,CHN
8842,8117,1.2551185334744134e-07,Huanghua,Chaozhou,38.3667,117.3333,23.6167,117.1,CHN,CHN
8842,4343,1.0557358679928253e-07,Huanghua,Beihai,38.3667,117.3333,21.4809,109.1198,CHN,CHN
8842,3923,9.265763688275866e-08,Huanghua,Zhanjiang,38.3667,117.3333,21.1811,110.4033,CHN,CHN
8842,5403,8.254055593432694e-08,Huanghua,Fangcheng,38.3667,117.3333,21.6089,108.3289,CHN,CHN
8842,2304,7.742398484804581e-08,Huanghua,Dampier,38.3667,117.3333,-20.6831,116.6858,CHN,AUS
8842,8640,6.648195756714036e-08,Huanghua,Nansha,38.3667,117.3333,22.7714,113.6081,CHN,CHN
8842,8302,6.016859019243147e-08,Huanghua,Qinzhou,38.3667,117.3333,21.7341,108.5997,CHN,CHN
8842,8637,5.779528540460407e-08,Huanghua,Humen,38.3667,117.3333,22.8,113.6667,CHN,CHN
8842,5858,5.416331321163336e-08,Huanghua,Nevelsk,38.3667,117.3333,46.6667,141.85,CHN,RUS
8842,8311,4.529339580490033e-08,Huanghua,Changzhou,38.3667,117.3333,31.9667,119.9833,CHN,CHN
8842,306,3.798349170309242e-08,Huanghua,Huangpu,38.3667,117.3333,23.0975,113.4242,CHN,CHN
8842,8140,2.7475427521313733e-08,Huanghua,Yangjiang,38.3667,117.3333,21.85,111.9333,CHN,CHN
8842,4445,1.1237395191469836e-08,Huanghua,Port Walcott,38.3667,117.3333,-20.5975,117.1761,CHN,AUS
8842,2375,1.0955066707794686e-08,Huanghua,Guangzhou,38.3667,117.3333,23.1,113.2333,CHN,CHN
8842,8115,1.0298085948303367e-08,Huanghua,Dongguan,38.3667,117.3333,23.05,113.7167,CHN,CHN
8842,7903,6.8296475611920746e-09,Huanghua,Xinhui,38.3667,117.3333,22.4583,113.0341,CHN,CHN
8842,9369,4.1213472566575234e-09,Huanghua,Macun,38.3667,117.3333,19.95,110.05,CHN,CHN
8842,5707,2.9648539741883817e-09,Huanghua,Kholmsk,38.3667,117.3333,47.05,142.05,CHN,RUS
8842,1165,2.2322200881998575e-09,Huanghua,Singapore,38.3667,117.3333,1.2689,103.8331,CHN,SGP
8842,5863,1.7680392606379377e-09,Huanghua,Basuo,38.3667,117.3333,19.1,108.6167,CHN,CHN
8842,5990,1.1708996477436743e-09,Huanghua,Malau,38.3667,117.3333,-16.35,179.3667,CHN,FJI
8842,7707,8.638185430470952e-10,Huanghua,Yangpu,38.3667,117.3333,19.7,109.3333,CHN,CHN
8842,1791,1.463137836570325e-10,Huanghua,Port Hedland,38.3667,117.3333,-20.3156,118.5823,CHN,AUS
8842,232,7.547136451723571e-11,Huanghua,Balikpapan,38.3667,117.3333,-1.2667,116.8167,CHN,IDN
8842,6360,4.785110854200966e-12,Huanghua,Tanjung Bara,38.3667,117.3333,0.5333,117.6333,CHN,IDN
8842,4011,4.0562679173429456e-15,Huanghua,Darwin,38.3667,117.3333,-12.4494,130.8397,CHN,AUS
6406,5263,0.02913100383108292,Bayuquan,Tacoma,40.2889,122.0991,47.25,-122.4167,CHN,USA
6406,311,0.023932306186900953,Bayuquan,Vancouver(CAN),40.2889,122.0991,49.2847,-123.1119,CHN,CAN
6406,4489,0.014548111821806858,Bayuquan,Seattle,40.2889,122.0991,47.6333,-122.3333,CHN,USA
6406,1640,0.014256595657789655,Bayuquan,Yosu,40.2889,122.0991,34.7483,127.7461,CHN,KOR
6406,5588,0.013397329195995678,Bayuquan,Astoria,40.2889,122.0991,46.1833,-123.8333,CHN,USA
6406,1182,0.011571590840525878,Bayuquan,Shanghai,40.2889,122.0991,31.25,121.5,CHN,CHN
6406,3898,0.006947342198897074,Bayuquan,Port Angeles,40.2889,122.0991,48.1333,-123.4167,CHN,USA
6406,5295,0.005058139506364837,Bayuquan,Busan,40.2889,122.0991,35.1173,129.0444,CHN,KOR
6406,3444,0.004693771583517237,Bayuquan,Nakhodka,40.2889,122.0991,42.7986,132.877,CHN,RUS
6406,5775,0.003536342929040053,Bayuquan,Pohang,40.2889,122.0991,36.0064,129.41,CHN,KOR
6406,818,0.002773598664378341,Bayuquan,Vostochnyy,40.2889,122.0991,42.7503,133.0767,CHN,RUS
6406,8839,0.002738758044207158,Bayuquan,Sendai-Shiogama,40.2889,122.0991,38.2866,141.0267,CHN,JPN
6406,4709,0.0019060557340336182,Bayuquan,Etajima,40.2889,122.0991,34.2352,132.4961,CHN,JPN
6406,126,0.0018094989828675995,Bayuquan,Manchester(USA),40.2889,122.0991,47.55,-122.5333,CHN,USA
6406,2833,0.0017029780956555965,Bayuquan,Valparaiso,40.2889,122.0991,-33.0167,-71.6333,CHN,CHL
6406,4823,0.0016563461431014109,Bayuquan,Prince Rupert,40.2889,122.0991,54.3167,-130.3667,CHN,CAN
6406,5146,0.0015657190691774673,Bayuquan,Ulsan,40.2889,122.0991,35.505,129.3841,CHN,KOR
6406,2664,0.0012601770411565202,Bayuquan,San Antonio(CHL),40.2889,122.0991,-33.6,-71.6167,CHN,CHL
6406,4309,0.0008530340573091691,Bayuquan,Vanino,40.2889,122.0991,49.0833,140.2667,CHN,RUS
6406,8220,0.0007517741549873196,Bayuquan,Taicang,40.2889,122.0991,31.45,121.0833,CHN,CHN
6406,5605,0.00040084318600555,Bayuquan,San Francisco,40.2889,122.0991,37.8,-122.4167,CHN,USA
6406,3083,0.0002644720999822325,Bayuquan,Fukuyama,40.2889,122.0991,34.4561,133.4369,CHN,JPN
6406,5623,0.00021365139522195635,Bayuquan,Port Kembla,40.2889,122.0991,-34.465,150.8891,CHN,AUS
6406,913,0.00015214450254116493,Bayuquan,Esperance,40.2889,122.0991,-33.8736,121.8919,CHN,AUS
6406,944,0.00012864352424520818,Bayuquan,Vladivostok,40.2889,122.0991,43.0983,131.8922,CHN,RUS
6406,808,0.00011050826449313397,Bayuquan,Naoetsu,40.2889,122.0991,37.1833,138.25,CHN,JPN
6406,2815,0.00010877799268726121,Bayuquan,Gwangyang,40.2889,122.0991,34.9158,127.7206,CHN,KOR
6406,1483,0.0001074422237377878,Bayuquan,Mizushima,40.2889,122.0991,34.4864,133.7325,CHN,JPN
6406,3832,0.00010317736882816806,Bayuquan,Nagoya,40.2889,122.0991,35.0344,136.8703,CHN,JPN
6406,5345,8.025716906941193e-05,Bayuquan,Akita,40.2889,122.0991,39.75,140.0667,CHN,JPN
6406,2625,7.770633383082262e-05,Bayuquan,Ishinomaki,40.2889,122.0991,38.4206,141.2767,CHN,JPN
6406,5047,7.734461730644001e-05,Bayuquan,Kalama,40.2889,122.0991,46.0167,-122.8333,CHN,USA
6406,2839,5.797161283184045e-05,Bayuquan,Hitachi,40.2889,122.0991,36.4833,140.6333,CHN,JPN
6406,2715,5.766046131838614e-05,Bayuquan,Vancouver(USA),40.2889,122.0991,45.6333,-122.6667,CHN,USA
6406,2151,5.734999996594606e-05,Bayuquan,Kobe,40.2889,122.0991,34.6886,135.2022,CHN,JPN
6406,1137,5.595404992805143e-05,Bayuquan,Samchonpo,40.2889,122.0991,34.9331,128.0536,CHN,KOR
6406,7702,5.077220764371405e-05,Bayuquan,Zhapu,40.2889,122.0991,30.5833,121.0833,CHN,CHN
6406,5137,4.944303766982452e-05,Bayuquan,Masan,40.2889,122.0991,35.1964,128.5927,CHN,KOR
6406,4240,3.8638291205244887e-05,Bayuquan,Kashima,40.2889,122.0991,35.9217,140.6773,CHN,JPN
6406,2539,3.811983416369292e-05,Bayuquan,Tomakomai,40.2889,122.0991,42.6333,141.6333,CHN,JPN
6406,6069,3.5886683909825726e-05,Bayuquan,Zhenjiang,40.2889,122.0991,32.2167,119.4072,CHN,CHN
6406,2110,3.447374433117413e-05,Bayuquan,Kure,40.2889,122.0991,34.2408,132.5444,CHN,JPN
6406,3099,3.354479703728475e-05,Bayuquan,Niigata,40.2889,122.0991,37.9347,139.0759,CHN,JPN
6406,3262,2.958448010947619e-05,Bayuquan,Muroran,40.2889,122.0991,42.35,140.95,CHN,JPN
6406,2159,2.562168656509035e-05,Bayuquan,Newcastle(AUS),40.2889,122.0991,-32.9053,151.7636,CHN,AUS
6406,5485,2.2339891391627324e-05,Bayuquan,Nantong,40.2889,122.0991,32.01,120.8153,CHN,CHN
6406,3817,2.042427637119214e-05,Bayuquan,Ningbo,40.2889,122.0991,29.8667,121.55,CHN,CHN
6406,7583,1.7459283365074217e-05,Bayuquan,Jingjiang,40.2889,122.0991,32.0167,120.3,CHN,CHN
6406,4762,1.5480853994313523e-05,Bayuquan,Aboshi,40.2889,122.0991,34.7667,134.6,CHN,JPN
6406,6484,1.3855893839646029e-05,Bayuquan,Jiangyin,40.2889,122.0991,31.9167,120.25,CHN,CHN
6406,502,1.2367260891426618e-05,Bayuquan,Kawasaki,40.2889,122.0991,35.5,139.75,CHN,JPN
6406,774,1.1676523896299127e-05,Bayuquan,Zhangjiagang,40.2889,122.0991,31.9664,120.3969,CHN,CHN
6406,1557,1.0865821895459684e-05,Bayuquan,Hirohata,40.2889,122.0991,34.7667,134.6167,CHN,JPN
6406,2842,7.609546344730673e-06,Bayuquan,Yokohama,40.2889,122.0991,35.4386,139.6636,CHN,JPN
6406,8914,6.8443502822924075e-06,Bayuquan,Fushiki-Toyama,40.2889,122.0991,36.7667,137.0833,CHN,JPN
6406,5419,6.2941767778733364e-06,Bayuquan,Yizheng,40.2889,122.0991,32.2,119.2,CHN,CHN
6406,2415,5.463540149981773e-06,Bayuquan,Kinuura,40.2889,122.0991,34.8698,136.9389,CHN,JPN
6406,2576,3.6783627522779947e-06,Bayuquan,Jinshan,40.2889,122.0991,30.7167,121.3167,CHN,CHN
6406,5707,3.549050851008341e-06,Bayuquan,Kholmsk,40.2889,122.0991,47.05,142.05,CHN,RUS
6406,4486,3.438061800978661e-06,Bayuquan,Kushiro,40.2889,122.0991,42.9833,144.3667,CHN,JPN
6406,2088,3.2978734619172088e-06,Bayuquan,Oita,40.2889,122.0991,33.2673,131.5111,CHN,JPN
6406,4007,2.7961501756055818e-06,Bayuquan,Gamagori,40.2889,122.0991,34.8131,137.2111,CHN,JPN
6406,3489,2.221146601745805e-06,Bayuquan,Wakayama,40.2889,122.0991,34.2,135.1333,CHN,JPN
6406,6187,2.2131822074344197e-06,Bayuquan,Haimen,40.2889,122.0991,28.6833,121.4333,CHN,CHN
6406,1872,2.209737803748008e-06,Bayuquan,Yokkaichi,40.2889,122.0991,34.9644,136.6383,CHN,JPN
6406,5172,2.135623651133361e-06,Bayuquan,Sakai,40.2889,122.0991,34.4847,135.3897,CHN,JPN
6406,7706,1.8740775039666412e-06,Bayuquan,Changshu,40.2889,122.0991,31.7619,120.9589,CHN,CHN
6406,4806,1.79453081717473e-06,Bayuquan,Nanjing,40.2889,122.0991,32.05,118.7833,CHN,CHN
6406,1387,1.7190774728351753e-06,Bayuquan,Kisarazu,40.2889,122.0991,35.3631,139.8608,CHN,JPN
6406,5493,1.5498061600659801e-06,Bayuquan,Osaka,40.2889,122.0991,34.6394,135.4173,CHN,JPN
6406,5708,1.267211313429955e-06,Bayuquan,Chiba,40.2889,122.0991,35.5803,140.1275,CHN,JPN
6406,7704,1.1548536814316903e-06,Bayuquan,Zhangzhou,40.2889,122.0991,24.4117,118.0506,CHN,CHN
6406,2686,9.061502698385739e-07,Bayuquan,General San Martin,40.2889,122.0991,-13.8333,-76.2667,CHN,PER
6406,7581,6.761125825453203e-07,Bayuquan,Yangzhou,40.2889,122.0991,32.3667,119.3667,CHN,CHN
6406,3815,4.6412692130478073e-07,Bayuquan,Funabashi,40.2889,122.0991,35.6847,140.0006,CHN,JPN
6406,2388,4.3381122446558806e-07,Bayuquan,Las Palmas,40.2889,122.0991,28.1331,-15.432,CHN,CNI
6406,4290,3.8375605372797973e-07,Bayuquan,Tobata,40.2889,122.0991,33.9167,130.85,CHN,JPN
6406,4319,3.424142115315104e-07,Bayuquan,Yatsushiro,40.2889,122.0991,32.5167,130.5333,CHN,JPN
6406,9382,2.1617064139169504e-07,Bayuquan,Taixing,40.2889,122.0991,32.15,120,CHN,CHN
6406,2121,1.234584214853129e-07,Bayuquan,Shimonoseki,40.2889,122.0991,33.9333,130.9333,CHN,JPN
6406,1348,1.1502783680015127e-07,Bayuquan,Matsuyama,40.2889,122.0991,33.8295,132.6964,CHN,JPN
6406,4120,1.1444893111852349e-07,Bayuquan,Kokura,40.2889,122.0991,33.9,130.9,CHN,JPN
6406,1676,8.555755234659003e-08,Bayuquan,Wenzhou,40.2889,122.0991,28.0111,120.675,CHN,CHN
6406,8641,8.2741150230959e-08,Bayuquan,Songxia,40.2889,122.0991,25.6833,119.5833,CHN,CHN
6406,4466,8.074225838973883e-08,Bayuquan,Wakamatsu,40.2889,122.0991,33.9167,130.8167,CHN,JPN
6406,7866,6.597830211591848e-08,Bayuquan,Fuqing,40.2889,122.0991,25.7167,119.35,CHN,CHN
6406,372,6.441997056061151e-08,Bayuquan,Nagasaki,40.2889,122.0991,32.7275,129.8405,CHN,JPN
6406,1927,5.4845663775980696e-08,Bayuquan,Moji,40.2889,122.0991,33.95,130.9667,CHN,JPN
6406,7567,3.8874925362206444e-08,Bayuquan,Boshnyakovo,40.2889,122.0991,49.5833,142.2,CHN,RUS
6406,3725,3.442521698667382e-08,Bayuquan,Xiamen,40.2889,122.0991,24.4575,118.0714,CHN,CHN
6406,9247,3.0899680556629544e-08,Bayuquan,Ningde,40.2889,122.0991,26.65,119.5167,CHN,CHN
6406,1263,2.3853015785044565e-08,Bayuquan,Kagoshima,40.2889,122.0991,31.5833,130.5667,CHN,JPN
6406,4735,2.2315154797964614e-08,Bayuquan,Koverhar,40.2889,122.0991,59.8798,23.222,CHN,FIN
6406,8642,1.443800091427878e-08,Bayuquan,Xiuyu,40.2889,122.0991,25.2236,118.9894,CHN,CHN
6406,3464,1.3166613072472419e-08,Bayuquan,Gladstone,40.2889,122.0991,-23.84,151.2678,CHN,AUS
6406,3432,1.2475667994027058e-08,Bayuquan,Fuzhou,40.2889,122.0991,26.05,119.3,CHN,CHN
6406,3164,2.895024507969498e-09,Bayuquan,Hong Kong,40.2889,122.0991,22.2861,114.1575,CHN,CHN
6406,291,1.5892404240490042e-09,Bayuquan,Dongshan,40.2889,122.0991,23.7472,117.5097,CHN,CHN
6406,7892,1.0805028565819878e-09,Bayuquan,Huizhou,40.2889,122.0991,22.7,114.5667,CHN,CHN
6406,3590,1.0642504613470302e-09,Bayuquan,Shekou,40.2889,122.0991,22.4833,113.9,CHN,CHN
6406,3988,4.673591283944435e-10,Bayuquan,Quanzhou,40.2889,122.0991,24.9,118.5833,CHN,CHN
6406,8640,3.8812912546036206e-10,Bayuquan,Nansha,40.2889,122.0991,22.7714,113.6081,CHN,CHN
6406,306,3.298122622651498e-10,Bayuquan,Huangpu,40.2889,122.0991,23.0975,113.4242,CHN,CHN
6406,9468,3.278143777811079e-10,Bayuquan,Taipei,40.2889,122.0991,25.1497,121.3969,CHN,TWN
6406,3870,2.86463729867705e-10,Bayuquan,Hay Point,40.2889,122.0991,-21.2875,149.2847,CHN,AUS
6406,6512,2.1028341496114783e-10,Bayuquan,Yantian,40.2889,122.0991,22.59,114.2684,CHN,CHN
6406,8304,1.8708553531201156e-10,Bayuquan,Weitou,40.2889,122.0991,24.5211,118.5717,CHN,CHN
6406,2340,1.807496273941613e-10,Bayuquan,Hualien,40.2889,122.0991,23.9977,121.635,CHN,TWN
6406,8311,1.6718986408263218e-10,Bayuquan,Changzhou,40.2889,122.0991,31.9667,119.9833,CHN,CHN
6406,1687,1.523223782978484e-10,Bayuquan,Guaymas,40.2889,122.0991,27.9,-110.8667,CHN,MEX
6406,7872,1.0221278646202923e-10,Bayuquan,Mawan,40.2889,122.0991,22.4833,113.8667,CHN,CHN
6406,3923,6.980335611362533e-11,Bayuquan,Zhanjiang,40.2889,122.0991,21.1811,110.4033,CHN,CHN
6406,8637,4.460534130572554e-11,Bayuquan,Humen,40.2889,122.0991,22.8,113.6667,CHN,CHN
6406,3647,4.424202371971875e-11,Bayuquan,Taichung,40.2889,122.0991,24.28,120.5275,CHN,TWN
6406,8140,3.7790354347731805e-11,Bayuquan,Yangjiang,40.2889,122.0991,21.85,111.9333,CHN,CHN
6406,7607,3.008207841496641e-11,Bayuquan,Noumea,40.2889,122.0991,-22.2833,166.4333,CHN,NCL
6406,2304,2.46310546911786e-11,Bayuquan,Dampier,40.2889,122.0991,-20.6831,116.6858,CHN,AUS
6406,8115,2.3236927977044073e-11,Bayuquan,Dongguan,40.2889,122.0991,23.05,113.7167,CHN,CHN
6406,2375,1.8562010290458012e-11,Bayuquan,Guangzhou,40.2889,122.0991,23.1,113.2333,CHN,CHN
6406,5403,1.4395248682205609e-11,Bayuquan,Fangcheng,40.2889,122.0991,21.6089,108.3289,CHN,CHN
6406,8302,1.1690694071920926e-11,Bayuquan,Qinzhou,40.2889,122.0991,21.7341,108.5997,CHN,CHN
6406,4445,3.5462438556224575e-12,Bayuquan,Port Walcott,40.2889,122.0991,-20.5975,117.1761,CHN,AUS
6406,1504,2.5517371514462548e-12,Bayuquan,Kaohsiung,40.2889,122.0991,22.5927,120.3053,CHN,TWN
6406,9369,2.4383215339807085e-12,Bayuquan,Macun,40.2889,122.0991,19.95,110.05,CHN,CHN
6406,4088,1.039023368528841e-12,Bayuquan,Townsville,40.2889,122.0991,-19.2558,146.8286,CHN,AUS
6406,4726,6.346998116338193e-13,Bayuquan,Mourilyan,40.2889,122.0991,-17.5952,146.1186,CHN,AUS
6406,3560,5.534931757783492e-13,Bayuquan,Haikou,40.2889,122.0991,20.0256,110.2823,CHN,CHN
6406,1165,4.643000810920172e-13,Bayuquan,Singapore,40.2889,122.0991,1.2689,103.8331,CHN,SGP
6406,7707,4.4375407851344403e-13,Bayuquan,Yangpu,40.2889,122.0991,19.7,109.3333,CHN,CHN
6406,2086,1.1927050650528228e-13,Bayuquan,Suao,40.2889,122.0991,24.5914,121.8594,CHN,TWN
6406,3077,1.0781676836625942e-13,Bayuquan,Buenaventura,40.2889,122.0991,3.8847,-77.0656,CHN,COL
6406,1791,5.98745250507171e-14,Bayuquan,Port Hedland,40.2889,122.0991,-20.3156,118.5823,CHN,AUS
6406,4436,5.822795208073902e-14,Bayuquan,Subic Bay,40.2889,122.0991,14.8156,120.2852,CHN,PHL
6406,273,4.2273234056070634e-14,Bayuquan,Manzanillo(MEX),40.2889,122.0991,19.05,-104.3333,CHN,MEX
6406,5147,3.941123315055286e-14,Bayuquan,Weipa,40.2889,122.0991,-12.6642,141.8706,CHN,AUS
6406,5587,1.5307815310807005e-14,Bayuquan,Milner Bay,40.2889,122.0991,-13.8578,136.4242,CHN,AUS
6406,5956,8.670013907900991e-15,Bayuquan,Acajutla,40.2889,122.0991,13.6,-89.8333,CHN,SLV
6406,4832,8.489294508866051e-15,Bayuquan,Kandla,40.2889,122.0991,23.0333,70.2167,CHN,IND
6406,6360,6.338908200518464e-15,Bayuquan,Tanjung Bara,40.2889,122.0991,0.5333,117.6333,CHN,IDN
6406,232,6.321103218887431e-15,Bayuquan,Balikpapan,40.2889,122.0991,-1.2667,116.8167,CHN,IDN
6406,2510,5.888477360015907e-15,Bayuquan,Taboga Is.,40.2889,122.0991,8.7833,-79.55,CHN,PAN
6406,1441,5.742093352185874e-15,Bayuquan,Caldera(CRI),40.2889,122.0991,9.9017,-84.715,CHN,CRI
6406,5152,5.388927900751861e-15,Bayuquan,Davao,40.2889,122.0991,7.1692,125.6455,CHN,PHL
6406,5369,3.79094985302586e-15,Bayuquan,Vung Tau,40.2889,122.0991,10.4111,107.1364,CHN,VNM
6406,8850,3.6619023843220925e-15,Bayuquan,Tanjung Langsat,40.2889,122.0991,1.4667,104.0167,CHN,MYS
6406,2208,1.4728837206988325e-15,Bayuquan,Noro,40.2889,122.0991,-8.2167,157.2,CHN,SLB
6406,5196,8.592969279754286e-16,Bayuquan,Manila,40.2889,122.0991,14.5833,120.9667,CHN,PHL
6406,2445,8.106230043238898e-16,Bayuquan,Jakarta,40.2889,122.0991,-6.1086,106.8889,CHN,IDN
6406,6366,5.021953533725205e-16,Bayuquan,Map Ta Phut,40.2889,122.0991,12.65,101.15,CHN,THA
6406,1903,4.780765633408318e-16,Bayuquan,Pasir Gudang,40.2889,122.0991,1.4366,103.8975,CHN,MYS
6406,3272,3.588049312017236e-16,Bayuquan,Laem Chabang,40.2889,122.0991,13.0833,100.8833,CHN,THA
6406,2759,2.1996750015652448e-16,Bayuquan,Pulau Bunyu,40.2889,122.0991,3.4167,117.95,CHN,IDN
6406,2845,1.5686326460039726e-16,Bayuquan,Balongan Terminal,40.2889,122.0991,-6.3686,108.3958,CHN,IDN
6406,207,1.01838034201779e-16,Bayuquan,Puerto Quetzal,40.2889,122.0991,13.93,-90.7902,CHN,GTM
6406,5253,9.511144175808776e-17,Bayuquan,Bontang,40.2889,122.0991,0.1,117.4833,CHN,IDN
6406,3529,8.925859057497497e-17,Bayuquan,Ho Chi Minh City,40.2889,122.0991,10.7667,106.7167,CHN,VNM
6406,8215,8.453038877032795e-17,Bayuquan,Cagdianao,40.2889,122.0991,9.9,125.6667,CHN,PHL
6406,950,2.9376267094661725e-18,Bayuquan,Sandakan,40.2889,122.0991,5.8119,118.0784,CHN,MYS
3529,3867,0.003185831369187352,Ho Chi Minh City,Haiphong,10.7667,106.7167,20.8667,106.6667,VNM,VNM
3529,1698,0.0030025069370507433,Ho Chi Minh City,Umm Qasr,10.7667,106.7167,30.0333,47.95,VNM,IRQ
3529,223,0.0014586782947937102,Ho Chi Minh City,Tanjong Manis,10.7667,106.7167,2.15,111.35,VNM,MYS
3529,8849,0.0012686712827918052,Ho Chi Minh City,Dung Quat,10.7667,106.7167,15.3525,108.8298,VNM,VNM
3529,8115,0.0012400792186209701,Ho Chi Minh City,Dongguan,10.7667,106.7167,23.05,113.7167,VNM,CHN
3529,5403,0.0007216245147778506,Ho Chi Minh City,Fangcheng,10.7667,106.7167,21.6089,108.3289,VNM,CHN
3529,1165,0.0007189350327222268,Ho Chi Minh City,Singapore,10.7667,106.7167,1.2689,103.8331,VNM,SGP
3529,7707,0.0003758422591949683,Ho Chi Minh City,Yangpu,10.7667,106.7167,19.7,109.3333,VNM,CHN
3529,3988,0.00031705403287284436,Ho Chi Minh City,Quanzhou,10.7667,106.7167,24.9,118.5833,VNM,CHN
3529,4512,0.0002944143606219648,Ho Chi Minh City,Surat Thani,10.7667,106.7167,9.15,99.3333,VNM,THA
3529,4779,0.0002894061119335132,Ho Chi Minh City,Kuching,10.7667,106.7167,1.5667,110.4,VNM,MYS
3529,3272,0.00022510429921075015,Ho Chi Minh City,Laem Chabang,10.7667,106.7167,13.0833,100.8833,VNM,THA
3529,8302,0.00021998541336137585,Ho Chi Minh City,Qinzhou,10.7667,106.7167,21.7341,108.5997,VNM,CHN
3529,3003,0.0002188204689298598,Ho Chi Minh City,Ko Sichang,10.7667,106.7167,13.15,100.8,VNM,THA
3529,9547,0.0001572256374868449,Ho Chi Minh City,Doan Xa,10.7667,106.7167,20.8667,106.85,VNM,VNM
3529,2375,0.00015379699486516734,Ho Chi Minh City,Guangzhou,10.7667,106.7167,23.1,113.2333,VNM,CHN
3529,306,0.00012684979124838176,Ho Chi Minh City,Huangpu,10.7667,106.7167,23.0975,113.4242,VNM,CHN
3529,2605,0.00012433200274213082,Ho Chi Minh City,Bangkok,10.7667,106.7167,13.7,100.5667,VNM,THA
3529,3432,0.0001061441841157431,Ho Chi Minh City,Fuzhou,10.7667,106.7167,26.05,119.3,VNM,CHN
3529,4901,0.00010071433975416763,Ho Chi Minh City,Muarasabak,10.7667,106.7167,-1.1333,103.8,VNM,MYS
3529,7608,7.3531218169462e-05,Ho Chi Minh City,Sungai Udang,10.7667,106.7167,2.25,102.1333,VNM,MYS
3529,232,5.8959691391039576e-05,Ho Chi Minh City,Balikpapan,10.7667,106.7167,-1.2667,116.8167,VNM,IDN
3529,3164,5.66883143276063e-05,Ho Chi Minh City,Hong Kong,10.7667,106.7167,22.2861,114.1575,VNM,CHN
3529,3439,5.560111923365167e-05,Ho Chi Minh City,Pulau Bukom,10.7667,106.7167,1.2333,103.7667,VNM,SGP
